ndpi_stat,2,2,5,1764006,1764008,1360821391,1360821391,0,1360821391,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1764030,1764014,1360821446,1360821430,0,1360821430,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1764039,1764040,1360821499,1360821497,0,1360821497,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1764007,1764007,1360821541,1360821541,1360821541,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1757926,1757926,1362579317,1362579317,0,1362579317,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758040,1758043,1362579492,1362579489,0,1362579489,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758425,1758423,1362579922,1362579920,0,1362579920,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758408,1758408,1362579949,1362579949,0,1362579949,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758367,1758368,1362579984,1362579984,1362579984,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762167,1762167,1364341656,1364341656,0,1364341656,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761859,1761859,1364341781,1364341781,0,1364341781,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761976,1761976,1364341923,1364341923,0,1364341923,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761975,1761972,1364341963,1364341960,0,1364341960,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762045,1762045,1364342058,1364342058,1364342058,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761050,1761048,1366102831,1366102829,0,1366102829,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761034,1761034,1366102957,1366102957,0,1366102957,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761028,1761028,1366102988,1366102988,0,1366102988,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760966,1760963,1366103024,1366103021,0,1366103021,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760938,1760938,1366103055,1366103055,1366103055,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759874,1759874,1367862831,1367862831,0,1367862831,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760028,1760028,1367863016,1367863016,0,1367863016,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760054,1760056,1367863073,1367863073,0,1367863073,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760065,1760065,1367863122,1367863122,0,1367863122,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760040,1760036,1367863160,1367863156,1367863156,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759850,1759839,1369622866,1369622855,0,1369622855,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759982,1759979,1369623055,1369623052,0,1369623052,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759959,1759958,1369623081,1369623080,0,1369623080,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759961,1759961,1369623121,1369623121,0,1369623121,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759937,1759954,1369623172,1369623172,1369623172,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762579,1762579,1371385631,1371385631,0,1371385631,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762707,1762707,1371385788,1371385788,0,1371385788,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762726,1762724,1371385845,1371385843,0,1371385845,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762743,1762743,1371385919,1371385919,0,1371385919,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762743,1762743,1371385958,1371385958,1371385958,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760052,1760061,1373145840,1373145840,0,1373145840,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760134,1760135,1373145981,1373145980,0,1373145980,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760084,1760085,1373146003,1373146003,0,1373146003,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760094,1760094,1373146053,1373146053,0,1373146053,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760060,1760060,1373146099,1373146099,1373146099,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762413,1762412,1374908393,1374908392,0,1374908393,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762570,1762572,1374908580,1374908580,0,1374908580,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762579,1762579,1374908632,1374908632,0,1374908632,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762582,1762582,1374908681,1374908681,0,1374908681,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762570,1762571,1374908735,1374908727,1374908727,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761932,1761932,1376670512,1376670512,0,1376670512,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762118,1762118,1376670765,1376670765,0,1376670765,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762150,1762151,1376670830,1376670828,0,1376670828,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762146,1762148,1376670891,1376670891,0,1376670891,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762150,1762146,1376670929,1376670925,1376670925,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760221,1760224,1378430986,1378430979,0,1378430986,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760258,1760258,1378431088,1378431088,0,1378431088,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760237,1760238,1378431123,1378431123,0,1378431123,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760584,1760589,1378431524,1378431524,0,1378431524,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760569,1760569,1378431557,1378431557,1378431557,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760643,1760643,1380191731,1380191731,0,1380191731,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760757,1760749,1380191882,1380191872,0,1380191872,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760406,1760406,1380191920,1380191920,0,1380191920,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760406,1760405,1380191977,1380191976,0,1380191976,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760389,1760394,1380192000,1380191996,1380191996,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762324,1762323,1381954196,1381954195,0,1381954195,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762403,1762403,1381954328,1381954328,0,1381954328,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762447,1762439,1381954419,1381954411,0,1381954411,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762446,1762446,1381954449,1381954449,0,1381954449,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762401,1762398,1381954516,1381954513,1381954513,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762216,1762208,1383716544,1383716536,0,1383716536,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762277,1762277,1383716696,1383716696,0,1383716696,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762369,1762369,1383716818,1383716818,0,1383716818,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762385,1762383,1383716902,1383716900,0,1383716900,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762370,1762370,1383716954,1383716954,1383716954,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760083,1760081,1385476779,1385476774,0,1385476774,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760053,1760057,1385476888,1385476888,0,1385476888,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760028,1760029,1385476928,1385476928,0,1385476928,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760023,1760023,1385476987,1385476987,0,1385476987,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760011,1760010,1385477022,1385477021,1385477021,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760110,1760110,1387236998,1387236998,0,1387236998,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760236,1760239,1387237171,1387237171,0,1387237171,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760208,1760208,1387237195,1387237195,0,1387237195,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760205,1760201,1387237228,1387237224,0,1387237224,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760241,1760241,1387237305,1387237305,1387237305,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761355,1761352,1388998526,1388998519,0,1388998519,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761458,1761458,1388998653,1388998653,0,1388998653,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761464,1761458,1388998685,1388998679,0,1388998679,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761423,1761418,1388998728,1388998723,0,1388998723,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761400,1761405,1388998764,1388998764,1388998764,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760123,1760123,1390758776,1390758776,0,1390758776,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760281,1760283,1390758968,1390758968,0,1390758968,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760315,1760315,1390759037,1390759037,0,1390759037,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760327,1760336,1390759100,1390759100,0,1390759100,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760329,1760329,1390759132,1390759132,1390759132,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762496,1762496,1392521464,1392521464,0,1392521464,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762595,1762595,1392521632,1392521632,0,1392521632,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762635,1762631,1392521735,1392521731,0,1392521731,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762666,1762666,1392521805,1392521805,0,1392521805,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762699,1762699,1392521867,1392521867,1392521867,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761497,1761498,1394283129,1394283119,0,1394283119,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761544,1761540,1394283279,1394283275,0,1394283279,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761506,1761506,1394283311,1394283311,0,1394283311,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761588,1761589,1394283463,1394283463,0,1394283463,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761969,1761969,1394283908,1394283908,1394283908,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1763220,1763220,1396046495,1396046495,0,1396046495,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763374,1763381,1396046696,1396046696,0,1396046696,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763284,1763284,1396046731,1396046731,0,1396046731,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762872,1762872,1396046783,1396046783,0,1396046783,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762899,1762899,1396046835,1396046835,1396046835,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761663,1761665,1397808359,1397808359,0,1397808359,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761785,1761786,1397808522,1397808520,0,1397808520,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761781,1761785,1397808556,1397808556,0,1397808556,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761743,1761745,1397808583,1397808583,0,1397808583,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761718,1761718,1397808604,1397808604,1397808604,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759764,1759764,1399568284,1399568284,0,1399568284,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759890,1759888,1399568446,1399568444,0,1399568444,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759891,1759891,1399568471,1399568471,0,1399568471,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759927,1759921,1399568531,1399568525,0,1399568525,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759907,1759904,1399568554,1399568551,1399568551,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761580,1761580,1401330024,1401330024,0,1401330024,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761674,1761672,1401330145,1401330143,0,1401330145,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761655,1761650,1401330180,1401330175,0,1401330175,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761663,1761665,1401330226,1401330226,0,1401330226,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761688,1761692,1401330278,1401330278,1401330278,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760081,1760079,1403090224,1403090222,0,1403090222,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760163,1760162,1403090349,1403090342,0,1403090342,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760178,1760176,1403090401,1403090401,0,1403090401,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760152,1760156,1403090439,1403090439,0,1403090439,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760187,1760187,1403090511,1403090511,1403090511,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760820,1760831,1404851162,1404851162,0,1404851162,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760908,1760906,1404851311,1404851309,0,1404851309,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760912,1760907,1404851350,1404851344,0,1404851344,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760882,1760882,1404851397,1404851397,0,1404851397,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760852,1760852,1404851437,1404851437,1404851437,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1764018,1764018,1406615327,1406615327,0,1406615327,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1764152,1764149,1406615503,1406615500,0,1406615500,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1764171,1764171,1406615563,1406615563,0,1406615563,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1764163,1764163,1406615600,1406615600,0,1406615600,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1764184,1764184,1406615659,1406615659,1406615659,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759656,1759654,1408375156,1408375153,0,1408375153,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759726,1759726,1408375289,1408375289,0,1408375289,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759736,1759729,1408375336,1408375329,0,1408375329,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759712,1759712,1408375374,1408375374,0,1408375374,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759748,1759754,1408375450,1408375450,1408375450,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759782,1759786,1410135071,1410135071,0,1410135071,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759933,1759933,1410135272,1410135272,0,1410135272,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759942,1759938,1410135316,1410135309,0,1410135309,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759912,1759912,1410135367,1410135367,0,1410135367,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760338,1760335,1410135839,1410135827,1410135827,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760156,1760156,1411895428,1411895428,0,1411895428,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760272,1760272,1411895588,1411895588,0,1411895588,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760276,1760275,1411895639,1411895635,0,1411895635,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759835,1759835,1411895687,1411895687,0,1411895687,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759863,1759863,1411895737,1411895737,1411895737,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758368,1758368,1413653956,1413653956,0,1413653956,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758446,1758450,1413654089,1413654089,0,1413654089,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758434,1758439,1413654121,1413654119,0,1413654119,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758415,1758407,1413654159,1413654151,0,1413654159,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758400,1758393,1413654190,1413654183,1413654183,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761392,1761398,1415415481,1415415481,0,1415415481,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761652,1761650,1415415775,1415415773,0,1415415775,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761695,1761695,1415415841,1415415841,0,1415415841,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761687,1761689,1415415882,1415415882,0,1415415882,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761704,1761709,1415415928,1415415928,1415415928,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760735,1760729,1417176508,1417176502,0,1417176508,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760778,1760778,1417176619,1417176619,0,1417176619,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760798,1760796,1417176674,1417176672,0,1417176672,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760796,1760791,1417176732,1417176727,0,1417176727,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760789,1760789,1417176780,1417176780,1417176780,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759480,1759468,1418936099,1418936087,0,1418936099,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759582,1759581,1418936259,1418936255,0,1418936255,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759592,1759592,1418936312,1418936312,0,1418936312,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759614,1759620,1418936403,1418936403,0,1418936403,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759642,1759636,1418936477,1418936471,1418936477,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762046,1762048,1420698301,1420698301,0,1420698301,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762120,1762113,1420698432,1420698425,0,1420698425,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762064,1762068,1420698463,1420698463,0,1420698463,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762022,1762022,1420698499,1420698499,0,1420698499,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762012,1762012,1420698547,1420698547,1420698547,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1757582,1757582,1422456007,1422456007,0,1422456007,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1757728,1757728,1422456192,1422456192,0,1422456192,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1757777,1757777,1422456272,1422456272,0,1422456272,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1757810,1757812,1422456366,1422456366,0,1422456366,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1757813,1757813,1422456410,1422456408,1422456408,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758316,1758314,1424214508,1424214506,0,1424214508,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758407,1758399,1424214679,1424214671,0,1424214671,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758409,1758396,1424214760,1424214747,0,1424214755,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758424,1758440,1424214850,1424214850,0,1424214850,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758411,1758417,1424214896,1424214896,1424214896,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761649,1761640,1425976320,1425976311,0,1425976320,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761731,1761731,1425976491,1425976491,0,1425976491,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761721,1761721,1425976571,1425976571,0,1425976571,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761772,1761795,1425976691,1425976691,0,1425976691,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761806,1761794,1425976791,1425976779,1425976779,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761224,1761224,1427737715,1427737715,0,1427737715,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761297,1761299,1427737872,1427737870,0,1427737872,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761229,1761237,1427737920,1427737920,0,1427737920,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761204,1761204,1427737995,1427737995,0,1427737995,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760816,1760816,1427738073,1427738073,1427738073,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761485,1761496,1429499355,1429499355,0,1429499355,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761621,1761615,1429499541,1429499535,0,1429499535,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761584,1761584,1429499567,1429499567,0,1429499567,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761550,1761550,1429499629,1429499629,0,1429499629,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761535,1761529,1429499686,1429499680,1429499680,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758586,1758586,1431258121,1431258121,0,1431258121,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758785,1758782,1431258354,1431258349,0,1431258349,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758783,1758788,1431258407,1431258407,0,1431258407,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758767,1758767,1431258453,1431258453,0,1431258453,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758746,1758749,1431258495,1431258493,1431258493,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761657,1761661,1433020006,1433020004,0,1433020004,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761852,1761851,1433020259,1433020258,0,1433020258,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761980,1761980,1433020431,1433020431,0,1433020431,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762014,1762009,1433020518,1433020504,0,1433020504,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762029,1762029,1433020560,1433020560,1433020560,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759022,1759022,1434779280,1434779280,0,1434779280,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759055,1759050,1434779490,1434779481,0,1434779481,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759017,1759017,1434779521,1434779521,0,1434779521,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759001,1759001,1434779570,1434779570,0,1434779570,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758988,1758988,1434779601,1434779601,1434779601,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761097,1761097,1436540578,1436540578,0,1436540578,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761164,1761169,1436540697,1436540697,0,1436540697,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761181,1761178,1436540751,1436540748,0,1436540748,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761194,1761202,1436540809,1436540809,0,1436540809,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761196,1761196,1436540849,1436540849,1436540849,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762810,1762810,1438303507,1438303507,0,1438303507,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762878,1762886,1438303637,1438303637,0,1438303637,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762903,1762905,1438303706,1438303706,0,1438303706,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762904,1762904,1438303768,1438303768,0,1438303768,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762924,1762924,1438303835,1438303835,1438303835,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1764015,1764021,1440067652,1440067652,0,1440067652,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1764127,1764127,1440067833,1440067833,0,1440067833,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1764138,1764132,1440067891,1440067885,0,1440067891,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1764089,1764084,1440067943,1440067931,0,1440067941,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1764100,1764097,1440067999,1440067996,1440067996,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758294,1758294,1441826127,1441826127,0,1441826127,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758402,1758409,1441826300,1441826300,0,1441826300,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758406,1758406,1441826337,1441826337,0,1441826337,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758380,1758380,1441826382,1441826382,0,1441826382,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758363,1758363,1441826414,1441826414,1441826414,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760362,1760362,1443586662,1443586662,0,1443586662,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760878,1760877,1443587215,1443587214,0,1443587215,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760869,1760869,1443587246,1443587246,0,1443587246,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760857,1760857,1443587272,1443587271,0,1443587272,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760877,1760877,1443587314,1443587314,1443587314,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1752223,1752221,1445339437,1445339435,0,1445339437,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1752364,1752364,1445339610,1445339610,0,1445339610,0,0,W,0,0,0,0,0,0,0,0
