,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
308,4122.9834787055,4118.2523035601,8.48,1446442390.0,286268156.0,1282144.0,1348631.0,907.0,2268956.0,618909505.0,2272217.0,608853438.0,200.0,928188.0,1288836.0
309,4137.3189149101,4126.9599960967,277.757,2015743578.0,392106542.0,1526589.0,1429298.0,401.0,2239239.0,448826224.0,2286204.0,445821522.0,63.0,926744.0,1285001.0
310,4131.8039116924,4138.0256802616,8.563,2020512322.0,398088993.0,1650871.0,1602071.0,150.0,2213657.0,616791522.0,2327807.0,620701447.0,113.0,940857.0,1324219.0
311,4133.6305322739,4130.3042708657,9.792,2018031617.0,397127111.0,1649973.0,1650061.0,65.0,2288172.0,618944090.0,2279261.0,607115504.0,138.0,948256.0,1338428.0
312,4139.9491290851,4139.8601880983,468.541,2023531942.0,398453830.0,1651342.0,1652361.0,75.0,2278303.0,618954016.0,2338813.0,623169671.0,75.0,945176.0,1334875.0
313,4136.7736304159,4133.9946820356,9.719,1932233522.0,385011958.0,1605612.0,1603186.0,145.0,2238257.0,616864612.0,2331885.0,622739391.0,200.0,937640.0,1332520.0
314,4141.0396985481,4134.7699608218,248.464,2021430860.0,397955359.0,1652131.0,1651342.0,105.0,2290524.0,618397111.0,2294135.0,606474434.0,75.0,892876.0,1343064.0
315,4133.9833345108,4138.5798639568,8.483,2001817824.0,393767131.0,1624072.0,1618819.0,270.0,2191789.0,603331771.0,2146365.0,589356011.0,251.0,577394.0,941391.0
316,4135.7337303036,4132.5230510714,10.192,1852538648.0,372253055.0,1659830.0,1568860.0,356.0,2086223.0,597706664.0,2260428.0,603800060.0,1759.0,893662.0,1231096.0
317,4139.6282221577,4138.7089939105,6.474,2023211114.0,397953952.0,1651886.0,1651701.0,170.0,2261593.0,619225762.0,2257049.0,605808923.0,353.0,935889.0,1327323.0
318,4136.32472956,4134.2280158342,8.425,2020214479.0,398114988.0,1650855.0,1651005.0,396.0,2264880.0,618306264.0,2326117.0,623484479.0,138.0,878961.0,1321970.0
319,4140.5942383168,4132.6489859663,266.861,1934296087.0,385438180.0,1606475.0,1650455.0,220.0,2207763.0,616716882.0,2315108.0,622428290.0,163.0,938043.0,1331591.0
320,4134.443990721,4138.6089487703,8.567,2024235637.0,398368465.0,1651893.0,1652354.0,93.0,2283137.0,619095989.0,2269063.0,605710115.0,1139.0,935354.0,1325431.0
321,4131.2638297317,4129.9941936611,8.995,2022702624.0,398163653.0,1652870.0,1653076.0,1098.0,2257857.0,618774651.0,2323315.0,622161075.0,113.0,900491.0,1324277.0
322,4144.2720376403,4142.2242117211,8.531,1936039774.0,384318161.0,1599208.0,1598183.0,943.0,2283588.0,618945539.0,2333065.0,622929821.0,113.0,935146.0,1333912.0
323,4133.5404166871,4132.5596272551,9.456,2015734550.0,396788340.0,1647614.0,1650593.0,525.0,2224848.0,616295873.0,2279962.0,607584807.0,25.0,930991.0,1315888.0
324,4140.3959718377,4133.2844256203,267.623,2019682893.0,397697494.0,1650710.0,1651275.0,125.0,2288668.0,618305458.0,2337476.0,623276327.0,63.0,884797.0,1335543.0
325,4135.5741077737,4138.9020163193,8.378,1938015791.0,385440265.0,1809326.0,1807942.0,30.0,2277025.0,617811916.0,2322540.0,624195348.0,38.0,935835.0,1340796.0
326,4133.8432446518,4132.1723754792,7.718,2022418413.0,397698072.0,1651944.0,1649729.0,175.0,2225307.0,616068747.0,2253974.0,607111651.0,63.0,934789.0,1335786.0
327,4143.5359745981,4141.2243734539,7.561,2021881470.0,398362750.0,1653456.0,1654043.0,60.0,2261933.0,618935785.0,2314167.0,622363257.0,163.0,892935.0,1265806.0
328,4134.8299458514,4134.0764285508,7.578,1931584866.0,384669967.0,1604848.0,1604416.0,60.0,2282801.0,618351602.0,2333111.0,623475631.0,125.0,925223.0,1326862.0
329,4142.7680040097,4134.7135071163,277.773,2015244974.0,397227340.0,1649771.0,1647760.0,134.0,2204975.0,615549737.0,2348823.0,607261724.0,783.0,940146.0,1328607.0
330,4133.7477566009,4139.7719226637,9.129,2020714535.0,397679080.0,1649596.0,1649194.0,105.0,2268373.0,618318968.0,2324566.0,622514127.0,299.0,892972.0,1267246.0
331,4134.5463356089,4132.4016180721,10.752,1930591219.0,384534950.0,1603488.0,1604602.0,75.0,2280065.0,618986444.0,2332641.0,622245594.0,25.0,942215.0,1321768.0
332,4140.6976640817,4139.8972048573,6.947,2017427170.0,397480385.0,1649666.0,1652435.0,55.0,2224552.0,617045002.0,2267728.0,623673020.0,38.0,934750.0,1320588.0
333,4135.026741809,4132.8079073726,10.137,2014955534.0,397015041.0,1647637.0,1649958.0,85.0,2269828.0,618915243.0,2314641.0,604847947.0,63.0,888100.0,1252136.0
334,4142.6115421826,4135.2223177709,248.701,1934380932.0,385324105.0,1730336.0,1732857.0,307.0,2300589.0,619010529.0,2329695.0,623143019.0,38.0,934463.0,1331107.0
335,4135.2909032008,4139.2569603154,6.752,2016309839.0,397090553.0,1648559.0,1648894.0,869.0,2210435.0,616698999.0,2290545.0,623112431.0,38.0,947614.0,1329546.0
336,4137.2184100418,4136.5096806352,7.299,2017096167.0,396573212.0,1645835.0,1646132.0,500.0,2285306.0,618803984.0,2342391.0,606426246.0,50.0,888619.0,1275654.0
337,4143.1435123993,4135.7460075919,7.03,2016824494.0,396933958.0,1649545.0,1649574.0,95.0,2279414.0,618948891.0,2324644.0,624311240.0,63.0,940192.0,1326959.0
338,4130.0619753675,4132.7664615794,9.773,1923314565.0,383945761.0,1725809.0,1725913.0,200.0,2216138.0,616824167.0,2276053.0,607088876.0,188.0,950366.0,1338279.0
339,4141.7436078838,4135.6211992021,245.152,2014039903.0,395341934.0,1643302.0,1640807.0,90.0,2270517.0,616754115.0,2327200.0,608420029.0,125.0,942661.0,1264566.0
340,4136.8219538923,4139.8311053346,7.94,2019689650.0,397768106.0,1650602.0,1650278.0,75.0,2265789.0,618817356.0,2329462.0,623459278.0,38.0,938558.0,1332990.0
341,4135.6282082034,4132.5818381023,7.744,1933083169.0,385260479.0,1607830.0,1607407.0,335.0,2218513.0,616940644.0,2288447.0,621273097.0,50.0,936479.0,1335555.0
342,4140.9128647974,4140.2493070436,12.825,2019911909.0,397393476.0,1650974.0,1650741.0,80.0,2294559.0,617639978.0,2350004.0,621987779.0,13.0,936732.0,1335407.0
343,4130.3501157067,4127.7361531548,7.581,2025756261.0,398827958.0,1654123.0,1653047.0,230.0,2237258.0,617153979.0,2285572.0,624136755.0,1582.0,917045.0,1273211.0
344,4140.5310066735,4132.2381952067,266.467,1945124210.0,385678243.0,1607550.0,1607621.0,150.0,2302781.0,617173844.0,2282272.0,607675496.0,357.0,943306.0,1338413.0
345,4135.4843554253,4139.9177821204,9.68,2026390785.0,398781240.0,1653914.0,1654366.0,271.0,2277212.0,619738588.0,2287923.0,603610918.0,100.0,934990.0,1329920.0
346,4136.4014348084,4133.9259745536,8.967,2021354915.0,397719233.0,1652882.0,1652918.0,90.0,2299234.0,618966378.0,2352075.0,623065563.0,125.0,943883.0,1261849.0
347,4140.8599440289,4140.0754724046,8.48,2023219201.0,386168269.0,1610369.0,1611005.0,231.0,2264215.0,619010411.0,2318665.0,623219987.0,38.0,945548.0,1341709.0
348,4135.3775458765,4134.6144387029,7.267,2016233152.0,396833752.0,1651113.0,1651692.0,1259.0,2296891.0,616592988.0,2302082.0,606521858.0,138.0,940255.0,1338102.0
349,4756.2075477024,5172.739853493,258.781,2020843992.0,397857872.0,1649869.0,1650102.0,882.0,2295219.0,618886812.0,2332109.0,622450450.0,63.0,943283.0,1255467.0
350,8129.4894081251,8154.1593199651,8.141,2022697511.0,380157733.0,1592075.0,1593794.0,418.0,2280944.0,618317774.0,2323762.0,622833342.0,413.0,941307.0,1332208.0
351,8128.7612337423,8125.8504571827,7.309,1283838122.0,257556679.0,1142261.0,1180232.0,25.0,2241578.0,413534541.0,2208681.0,241531935.0,25.0,924564.0,1287609.0
352,8149.1387612008,8148.4194406915,8.071,2019338586.0,397979713.0,1651724.0,1651434.0,305.0,2294192.0,618338885.0,2341228.0,621726099.0,63.0,949632.0,1344673.0
353,8123.7006604848,8122.0110210774,10.47,2020329092.0,385710247.0,1607918.0,1605965.0,190.0,2280682.0,617708402.0,2339326.0,620757111.0,50.0,938075.0,1333716.0
354,8153.24648939,8122.7665809628,299.946,2020852118.0,397337906.0,1649601.0,1649688.0,115.0,2277080.0,617477217.0,2292578.0,607247368.0,225.0,958079.0,1341747.0
355,8124.6558019526,8150.9994586651,14.24,2020476722.0,397442506.0,1650298.0,1650965.0,45.0,2294821.0,619035816.0,2327457.0,623537831.0,63.0,925059.0,1339501.0
356,8127.5586682512,8124.1655002124,10.663,2008108152.0,384139683.0,1760922.0,1759108.0,140.0,2298647.0,618255783.0,2335032.0,622656727.0,831.0,955015.0,1346024.0
357,8151.6281143836,8149.8565162732,12.387,1822450741.0,357247249.0,1620190.0,1618610.0,60.0,3316649.0,618948862.0,3306416.0,540403100.0,332.0,1173599.0,1633619.0
358,8129.4644780063,8127.4629835204,10.844,1796613750.0,353697269.0,1620054.0,1620351.0,115.0,3298069.0,617662462.0,3378177.0,552911482.0,476.0,1380506.0,1905554.0
359,8142.1142677206,7562.5571048555,296.074,1801309426.0,354510930.0,1577290.0,1577901.0,150.0,3205250.0,618325118.0,3377004.0,553495946.0,88.0,1395466.0,1901821.0
360,8105.2607728165,7940.6439213822,13.978,1790918389.0,352386573.0,1622163.0,1622766.0,180.0,3296351.0,618892926.0,3302421.0,537165674.0,63.0,1388678.0,1913597.0
361,8122.1207629072,8082.5616431908,11.475,1800864753.0,354296225.0,1622708.0,1623271.0,196.0,3310132.0,618952033.0,3395245.0,553908807.0,250.0,1392160.0,1909440.0
362,8153.0072176313,8151.6788489885,12.813,1797487554.0,353620959.0,1620961.0,1620852.0,913.0,3314583.0,618946743.0,3407839.0,552939465.0,163.0,1385899.0,1899948.0
363,8125.2085971308,8123.8916615795,11.209,1798087225.0,353520965.0,1565707.0,1565358.0,536.0,3222534.0,618963567.0,3331339.0,539227673.0,100.0,1388526.0,1913418.0
364,8154.3949322369,8124.1272501126,234.707,1798932470.0,352231087.0,1619602.0,1620699.0,185.0,3294067.0,618934614.0,3378912.0,554645218.0,200.0,1393642.0,1915062.0
365,8121.7752648181,8148.1477103781,13.283,1799626877.0,354201602.0,1623176.0,1622363.0,85.0,3308025.0,619004530.0,3396760.0,553796390.0,63.0,1390012.0,1920169.0
366,8120.5619810713,8118.8551456909,642.816,1860247206.0,367822546.0,1615201.0,1606797.0,305.0,2460595.0,600685483.0,3022840.0,530733775.0,288.0,1374483.0,1876922.0
367,8154.2658960321,8152.8920035377,12.317,1743602841.0,342021028.0,1550155.0,1540395.0,2238.0,3103433.0,591692052.0,2842747.0,538992605.0,940.0,1128474.0,1547621.0
368,8124.506527758,8122.6618761931,13.693,1788681862.0,351764219.0,1611219.0,1616231.0,296.0,3306991.0,619247929.0,3378133.0,555382516.0,313.0,1391957.0,1913954.0
369,8148.2798908255,8116.9380066892,233.814,1761361684.0,346336791.0,1552552.0,1553063.0,245.0,3226613.0,618086257.0,3164405.0,549095713.0,250.0,1385824.0,1884052.0
370,8123.9800109343,8150.0064098746,10.451,1800542543.0,354355700.0,1622449.0,1623445.0,230.0,3298601.0,619005953.0,3393488.0,554294091.0,1823.0,1386280.0,1908846.0
371,8124.9168949044,8123.2521499433,13.114,1794334486.0,353152903.0,1619218.0,1623780.0,135.0,3313749.0,619014178.0,3378149.0,553368211.0,384.0,1389820.0,1907158.0
372,8147.8120517357,8146.6735067115,12.154,1802816384.0,354747622.0,1624114.0,1697806.0,155.0,3213510.0,616270730.0,3371946.0,553741080.0,100.0,1378880.0,1902487.0
373,8123.5070765337,8121.9335016098,12.528,1792682391.0,353041171.0,1618034.0,1620515.0,190.0,3308043.0,618881060.0,3289778.0,535706671.0,175.0,1397065.0,1912816.0
374,8152.3123751215,8120.9719819034,177.693,1728274873.0,343965770.0,1580229.0,1623282.0,182.0,3320063.0,619041243.0,3380626.0,554189432.0,50.0,1393537.0,1907019.0
375,8122.0214818156,8149.2242119296,15.942,1803444350.0,354429686.0,1621238.0,1784854.0,1148.0,3188908.0,616399566.0,3377886.0,552468099.0,75.0,1381748.0,1914547.0
376,8122.2653877614,8119.9954038511,10.384,1802031018.0,354400216.0,1622092.0,1622437.0,894.0,3306523.0,617543160.0,3301786.0,540159557.0,170.0,1400461.0,1903802.0
377,8150.9659071609,8149.1731207369,10.57,1636499489.0,330968651.0,1534202.0,1590867.0,463.0,3247063.0,619260784.0,3334366.0,543757296.0,75.0,1364261.0,1869660.0
378,8120.4412364172,8117.9898336585,10.65,1786345629.0,351972667.0,1615337.0,1574324.0,165.0,3210236.0,615597455.0,3390229.0,553045375.0,100.0,1388202.0,1907553.0
379,8155.0671608363,8123.1854798186,246.054,1792420378.0,352408242.0,1616069.0,1616345.0,125.0,3305646.0,617709277.0,3321468.0,539458484.0,63.0,1304918.0,1898527.0
380,8123.5530017184,8150.6648888148,13.187,1796603979.0,353507360.0,1620520.0,1619896.0,110.0,3313720.0,618979507.0,3393891.0,554303836.0,38.0,1397290.0,1921631.0
381,8122.1182387231,8121.6940282137,18.026,1718969928.0,341747851.0,1685588.0,1579500.0,215.0,3226499.0,616961618.0,3391527.0,553938813.0,63.0,1396430.0,1904450.0
382,8149.9121733328,8148.4960962919,12.816,1793019752.0,352880371.0,1616761.0,1616904.0,135.0,3312237.0,618954658.0,3312232.0,539642376.0,701.0,1280983.0,1903247.0
383,8126.4970963695,8124.8373972156,12.912,1790981509.0,352643586.0,1616166.0,1614480.0,275.0,3327172.0,617116563.0,3390328.0,553891517.0,897.0,1390478.0,1908657.0
384,8150.7027339467,8118.3615954018,259.99,1705268064.0,340327660.0,1570482.0,1615559.0,280.0,3197888.0,616830590.0,3376891.0,553800815.0,402.0,1391391.0,1918609.0
385,8124.4242645491,8153.3160640289,12.988,1799976334.0,353608996.0,1619963.0,1620010.0,255.0,3283383.0,617581782.0,3302570.0,535357556.0,163.0,1372358.0,1913172.0
386,8124.0505796933,8122.0309838716,13.872,1798605751.0,353571560.0,1622423.0,1623509.0,55.0,3305522.0,619035589.0,3394863.0,553545062.0,38.0,1297892.0,1920562.0
387,8151.4862240287,8151.0004356068,14.832,1719245876.0,342530285.0,1573877.0,1573046.0,270.0,3212954.0,616336766.0,3411256.0,553215438.0,163.0,1390734.0,1913239.0
388,8095.8266710915,8091.4831553269,11.927,1797131511.0,353474071.0,1622271.0,1622350.0,210.0,3315896.0,618917610.0,3323692.0,538820227.0,138.0,1388306.0,1905342.0
389,8149.8979418818,8119.0343858229,281.463,1796124126.0,353274628.0,1620192.0,1619525.0,1005.0,3312884.0,619034883.0,3405415.0,554216461.0,38.0,1313414.0,1908708.0
390,8120.9521523391,8149.3183575905,15.644,1698703699.0,339189324.0,1797339.0,1796927.0,448.0,3295611.0,618986560.0,3375927.0,553771986.0,138.0,1388429.0,1902591.0
391,8123.4377596269,8121.5777427889,12.173,1796135967.0,353070772.0,1621468.0,1621974.0,355.0,3246158.0,616678584.0,3326060.0,538948296.0,163.0,1395040.0,1922235.0
392,8148.9083849822,8147.9167488081,13.427,1796694524.0,353551638.0,1620615.0,1621052.0,85.0,3335139.0,618955390.0,3412419.0,551691267.0,100.0,1320755.0,1810139.0
393,8125.0532593172,8122.1326446014,10.394,1722068171.0,342507479.0,1576092.0,1574662.0,80.0,3314469.0,616968609.0,3397583.0,550078602.0,200.0,1388579.0,1927327.0
394,8152.3194491124,8122.249175262,276.042,1799107276.0,353905924.0,1620916.0,1621422.0,188.0,3239026.0,616904623.0,3420493.0,538921482.0,88.0,1393537.0,1921828.0
395,8119.326556651,8145.7736443588,9.081,1801984329.0,354112121.0,1623215.0,1622918.0,85.0,3329628.0,618984265.0,3409808.0,553315520.0,100.0,1309546.0,1759712.0
396,8125.1052016187,8122.6984252381,13.111,1641371157.0,331649877.0,1529537.0,1529627.0,102.0,3317515.0,618954936.0,3418382.0,553056657.0,711.0,1400452.0,1915597.0
397,8148.1453451691,8146.0955135815,15.148,1791578921.0,352800729.0,1618647.0,1620130.0,55.0,3229978.0,616929967.0,3324734.0,537978007.0,471.0,1400530.0,1931502.0
398,8127.3779452715,8123.8753803198,11.632,1796005141.0,353155263.0,1620511.0,1621294.0,65.0,3328878.0,618277746.0,3405867.0,551133517.0,75.0,1308212.0,1795146.0
399,7005.0107374414,6188.7008150201,252.704,1711110949.0,341087979.0,1574411.0,1574869.0,120.0,3312229.0,618405341.0,3410238.0,550170967.0,188.0,1394636.0,1908088.0
400,803.01295021336,802.96699178511,12.173,1800652399.0,353866700.0,1622720.0,1622372.0,45.0,3228154.0,616501952.0,3303923.0,552668189.0,63.0,1404639.0,1927208.0
401,803.09972696806,803.01830015226,11.657,1797944540.0,353537424.0,1622282.0,1622477.0,120.0,3328454.0,619003834.0,3403553.0,538840514.0,138.0,1308993.0,1800866.0
402,802.97838780418,802.88764035234,10.23,1711681720.0,341403636.0,1678327.0,1684989.0,1061.0,3319185.0,619045511.0,3406445.0,546551130.0,25.0,1373617.0,1916854.0
403,803.05486184959,803.29720028861,11.37,1798574579.0,353746587.0,1619485.0,1619009.0,950.0,3227567.0,615637409.0,3339197.0,552387947.0,188.0,1393753.0,1923099.0
404,802.90649965484,802.9236445531,11.556,1551801209.0,309147782.0,1905256.0,1888904.0,590.0,3327783.0,618257404.0,3399551.0,485802504.0,188.0,1388958.0,1804121.0
405,803.19690797578,803.2094482305,4.912,1796195010.0,353323355.0,1622047.0,1622772.0,115.0,3312675.0,618273558.0,3394508.0,553743300.0,50.0,1404125.0,1929191.0
406,802.8797398384,802.74936588191,5.257,1722959210.0,342750684.0,1765502.0,1763893.0,145.0,3229846.0,616332404.0,3337369.0,551520751.0,75.0,1400622.0,1919121.0
407,803.01386415364,802.94445682551,4.848,2092083342.0,411888550.0,1686672.0,1698360.0,110.0,840367.0,617391164.0,543599.0,736035598.0,125.0,214884.0,308319.0
408,803.12909864581,803.24235956775,4.816,2381150378.0,468077326.0,1751460.0,1751511.0,185.0,525017.0,619036185.0,540957.0,735724255.0,200.0,217307.0,322130.0
409,802.86301606933,802.90701057906,17.024,2277652292.0,453058371.0,1703809.0,1703589.0,190.0,527056.0,617056503.0,550152.0,717968287.0,200.0,213385.0,314469.0
410,802.89796853374,802.70108674381,4.935,2377373625.0,468366881.0,1749108.0,1748953.0,180.0,530254.0,619010424.0,539553.0,735903954.0,1153.0,216610.0,306165.0
411,802.9400253801,802.93699143138,5.232,2375518882.0,467876849.0,1749967.0,1751537.0,160.0,532832.0,619042367.0,547345.0,735526618.0,482.0,208680.0,297265.0
412,802.68677049043,802.79062592138,4.794,2379578978.0,454899595.0,1708076.0,1707822.0,250.0,533510.0,616997660.0,540092.0,711379754.0,188.0,217647.0,324518.0
413,802.88656637661,802.85917682294,4.711,2382866296.0,469319901.0,1747970.0,1748607.0,145.0,529405.0,619027880.0,558661.0,734002541.0,275.0,212403.0,313534.0
414,803.36132702579,803.46180436596,4.867,2380466502.0,468905957.0,1750700.0,1751320.0,260.0,523900.0,618959811.0,548033.0,736038903.0,325.0,214535.0,298902.0
415,802.91164754808,802.9984208169,1634.358,2380403303.0,455575660.0,1710164.0,1704836.0,347.0,541043.0,618910013.0,535795.0,736155473.0,250.0,215543.0,312096.0
416,803.28071222581,803.22604733315,5.021,2380385036.0,468781913.0,1750311.0,1749244.0,1055.0,525338.0,617093263.0,537071.0,718894003.0,169.0,219353.0,315857.0
417,802.8497572872,802.74581789183,5.373,2323889314.0,461138408.0,1731105.0,1746530.0,492.0,519936.0,619076354.0,550032.0,731143772.0,276.0,207270.0,306111.0
418,803.24292546987,803.21469108697,8.109,2203014318.0,394022987.0,1413698.0,1371964.0,766.0,468943.0,578016805.0,507295.0,587806912.0,213.0,146405.0,238366.0
419,803.10882628064,803.13721869683,21.414,2343773091.0,461685595.0,1730817.0,1734292.0,350.0,520433.0,611379302.0,503109.0,632089251.0,413.0,219915.0,316312.0
420,803.08349762737,803.08458400267,6.487,2352831903.0,463566452.0,1730832.0,1731731.0,250.0,532435.0,619114126.0,561882.0,728438727.0,200.0,216338.0,311679.0
421,802.95387408184,803.07428308316,4.688,2375525756.0,454494581.0,1836381.0,1835637.0,245.0,543461.0,619041453.0,549171.0,735436846.0,175.0,220752.0,317914.0
422,802.99590227705,802.79712545089,5.056,2381410935.0,467665852.0,1744570.0,1743715.0,230.0,530998.0,619002641.0,538540.0,715301557.0,413.0,207621.0,301471.0
423,802.89021975341,803.00076525276,4.637,2363776040.0,466165841.0,1742692.0,1746857.0,240.0,527465.0,617811776.0,548948.0,735569512.0,880.0,220719.0,318498.0
424,803.0839795582,803.05057964666,5.667,2381573437.0,469312128.0,2097259.0,2097767.0,280.0,517091.0,619082779.0,551811.0,735194042.0,467.0,214314.0,309955.0
425,802.93155783047,802.86990411349,8.717,2378262844.0,468537283.0,1746732.0,1747438.0,205.0,527902.0,618914660.0,538262.0,712412643.0,175.0,216324.0,310701.0
426,802.82898246477,802.79275373375,4.81,2383150185.0,469481973.0,1750140.0,1750608.0,150.0,529891.0,619073700.0,551725.0,734818668.0,413.0,216049.0,307324.0
427,802.86130736651,803.01920216429,6.275,2378553690.0,468364824.0,1701747.0,1701851.0,265.0,525219.0,618849943.0,550322.0,735063537.0,225.0,213169.0,312355.0
428,803.03539133875,802.8363885651,5.376,2382897435.0,469265858.0,1751843.0,1752706.0,334.0,515840.0,619481219.0,542140.0,716542105.0,100.0,218171.0,319877.0
429,802.7075444906,802.81069331591,4.906,2379618462.0,468635861.0,1749118.0,1748104.0,1142.0,532958.0,618148815.0,554267.0,735084495.0,238.0,212956.0,299950.0
430,803.30581117681,803.3254957068,4.995,2381168581.0,468979831.0,1750112.0,1749770.0,1006.0,535100.0,618340452.0,543228.0,736029287.0,225.0,215309.0,308740.0
431,803.18193751979,803.31926247139,5.047,2383834835.0,469103969.0,1697198.0,1702715.0,553.0,531711.0,618347127.0,538863.0,715289198.0,200.0,217410.0,315628.0
432,802.73755653993,802.67046031368,5.126,2368823233.0,467316891.0,1746523.0,1745338.0,235.0,532847.0,618407829.0,549287.0,733672712.0,275.0,219479.0,312956.0
433,802.84513557187,802.85879299324,4.637,2378742883.0,468341987.0,1750571.0,1751146.0,320.0,529247.0,617825350.0,549177.0,734521236.0,188.0,212156.0,304220.0
434,802.71616967923,802.61990776517,6.182,2373454364.0,467610680.0,1706208.0,1704329.0,250.0,523480.0,618437284.0,544034.0,716836829.0,250.0,215413.0,309262.0
435,802.82804724908,802.84273049302,5.13,2378589672.0,468762607.0,1747917.0,1747758.0,260.0,528348.0,617818050.0,553428.0,729709826.0,413.0,217389.0,316014.0
436,802.70988806694,802.75720873689,4.672,2370603815.0,467384755.0,1749565.0,1751726.0,205.0,523700.0,618384409.0,540254.0,735989232.0,200.0,226830.0,323419.0
437,802.89572856716,803.0775941074,7.955,2377344581.0,468524048.0,1751748.0,1711388.0,235.0,523522.0,616585481.0,537381.0,717490066.0,1236.0,208977.0,307239.0
438,803.50219656991,803.3024493161,5.753,2371697295.0,467676473.0,1746300.0,1746446.0,195.0,526134.0,618336918.0,549161.0,734196149.0,617.0,216626.0,314596.0
439,802.81824100322,802.71295803475,7.53,2280234783.0,454462062.0,1804281.0,1750837.0,210.0,533182.0,618394813.0,552924.0,733065663.0,188.0,217882.0,313772.0
440,803.25339993578,803.39671825963,5.776,2380070400.0,468673789.0,1748390.0,1703966.0,230.0,510958.0,616817522.0,543079.0,734879301.0,238.0,211590.0,304790.0
441,803.36277825088,803.33568709353,4.816,2376162229.0,468182914.0,1747119.0,1747345.0,260.0,536760.0,619103878.0,535327.0,716469553.0,227.0,219809.0,310200.0
442,802.7668753626,799.27472041701,6.173,2275612377.0,453774974.0,1701963.0,1750195.0,1086.0,540080.0,618999015.0,544780.0,735747051.0,200.0,217437.0,315114.0
443,803.34481737866,806.70549129568,4.82,2129279995.0,426258256.0,1866528.0,1773412.0,1062.0,519482.0,616763628.0,537833.0,734985691.0,188.0,215629.0,316382.0
444,802.5482385627,802.72581782349,5.536,2371655013.0,451183284.0,1822826.0,1857147.0,471.0,520443.0,619020994.0,534828.0,670781149.0,238.0,209995.0,312761.0
445,803.23022644918,803.22382985206,4.964,2378844648.0,468780307.0,1749826.0,1750045.0,205.0,540556.0,619039553.0,551478.0,735703466.0,225.0,218947.0,313875.0
446,803.22661252693,803.27169467434,6.858,2286310265.0,455426668.0,1707502.0,1812947.0,245.0,528557.0,617072206.0,547992.0,735236855.0,163.0,203361.0,302711.0
447,802.97822535091,802.99599578196,4.736,2380823603.0,469076196.0,1750439.0,1746967.0,220.0,536584.0,617720412.0,544474.0,718173884.0,238.0,206683.0,310104.0
448,803.12727190935,803.15394167736,4.932,2374563401.0,468062528.0,1747282.0,1747344.0,145.0,540882.0,619050546.0,558558.0,735442129.0,213.0,217157.0,314726.0
449,2423.4653780986,3391.5592758318,6.032,2272813452.0,453374355.0,1695974.0,1743284.0,250.0,518198.0,616980011.0,548220.0,736481162.0,175.0,217580.0,321259.0
450,9529.2499571442,9529.1108025154,4.74,2377119120.0,468116010.0,1748631.0,1749287.0,170.0,535767.0,619079446.0,546176.0,719038228.0,658.0,218533.0,317062.0
451,9501.3899487268,9497.4578696597,4.713,2381619500.0,468889077.0,1750269.0,1749835.0,215.0,530282.0,618999510.0,542360.0,734880057.0,641.0,201584.0,304324.0
452,9529.6826157585,9479.3403529744,4.88,2285921477.0,455218262.0,1704763.0,1705215.0,270.0,529316.0,617147681.0,548195.0,734337275.0,163.0,216921.0,313252.0
453,9500.3537820802,9544.5651835131,6.265,2381975559.0,469110845.0,1748439.0,1747504.0,220.0,541812.0,617792051.0,547113.0,712426346.0,238.0,224636.0,320705.0
454,9496.5812454942,9493.97478606,276.208,2378383252.0,468351686.0,1749815.0,1749745.0,235.0,527609.0,619088267.0,549531.0,734833740.0,225.0,210572.0,324558.0
455,9532.9034118128,9531.5744731668,16.912,2265794823.0,451932358.0,1694982.0,1693062.0,321.0,533239.0,615792665.0,547633.0,732546710.0,213.0,212996.0,359237.0
456,9497.235170351,9494.4081810505,18.23,2379011784.0,468859844.0,1747948.0,1748019.0,1117.0,531504.0,616178598.0,535674.0,716175081.0,200.0,211712.0,306237.0
457,9531.5582805464,9483.8195292518,18.473,1760236402.0,347963045.0,1631632.0,1648639.0,604.0,2004335.0,618427737.0,2990624.0,558558393.0,63.0,1379695.0,1878683.0
458,9496.4053729944,9537.5931256929,14.109,1659436936.0,332609663.0,1563339.0,1568397.0,195.0,3472553.0,618185342.0,3573331.0,540276468.0,100.0,1474158.0,1998760.0
459,9498.6022437629,9494.3912817693,313.642,1755510665.0,345708147.0,1619968.0,1619906.0,181.0,3364202.0,615969544.0,3561470.0,527041046.0,200.0,1467361.0,1992000.0
460,9529.4921089916,9528.8146163684,19.418,1759760122.0,345568021.0,1616406.0,1617456.0,190.0,3493913.0,618989379.0,3584403.0,541318924.0,50.0,1385171.0,1874418.0
461,9491.2560191913,8288.0714131781,23.257,1683471900.0,334263170.0,1571871.0,1572667.0,164.0,3495728.0,618990505.0,3584597.0,539957095.0,275.0,1466729.0,1993080.0
462,8956.7713888531,7927.1477350463,15.84,1686369447.0,331959238.0,1537238.0,1537571.0,170.0,3138454.0,616979833.0,3046639.0,489733492.0,263.0,1389558.0,1822280.0
463,9463.3256265202,8748.45748808,17.837,1745038603.0,343794765.0,1609906.0,1610675.0,165.0,3488245.0,618894843.0,3564862.0,541130582.0,300.0,1336301.0,1828660.0
