Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1669848017,Device: id=0,TX,3.0286731666508,8595.0354926162,9079.6231992803,13403118,4738507192
1669848018,Device: id=0,TX,0.47994983412213,1345.5820852211,1422.3740586806,13499113,4772148508
1669848018,Device: id=0,TX,3.1068919675439,8779.9676262003,9277.0703410073,14120753,4991740110
1669848018,Device: id=0,TX,0.99947593089426,2815.7843006238,2975.7004495669,14320661,5062139230
1669848018,Device: id=0,TX,2.0746876561457,5885.9918108108,6217.9418357941,14735698,5209324300
1669848018,Device: id=0,TX,0.80293580076957,2284.02318016,2412.4929082831,14896291,5266426956
1669848019,Device: id=0,TX,3.0554553574175,8648.2666493334,9137.1395065202,15507765,5482769104
1669848019,Device: id=0,TX,0.54858386992066,1552.5177190487,1640.2911382361,15617494,5521586372
1669848019,Device: id=0,TX,1.1679914091133,3297.3925998396,3484.2712252978,15851097,5604022852
1669848019,Device: id=0,TX,1.9206834758199,5422.0257814064,5729.3351375376,16235289,5739593012
1669848019,Device: id=0,TX,1.4298293467833,4048.1313598716,4276.9040553569,16521497,5840881986
1669848020,Device: id=0,TX,0.42365713206338,1196.7563097907,1264.5414509208,16606236,5870803568
1669848020,Device: id=0,TX,2.3153068397182,6551.7607935919,6922.2098879468,17069403,6034634952
1669848020,Device: id=0,TX,0.90652209422031,2578.7568771228,2723.800412198,17250719,6099107992
1669848020,Device: id=0,TX,1.4107258288033,3987.6816526215,4213.39778523,17533085,6198878062
1669848020,Device: id=0,TX,0.47499119353898,1346.9798156617,1422.978406628,17628094,6232556372
1669848021,Device: id=0,TX,2.3246122962137,6569.2868415017,6941.2248088959,18093033,6396794386
1669848021,Device: id=0,TX,1.5433787346004,4364.5544497543,4611.4950472904,18401730,6505915760
1669848021,Device: id=0,TX,1.4789049719958,4185.25463436,4421.8794298793,18697534,6610555264
1669848021,Device: id=0,TX,3.0108043659779,8533.5023496948,9015.2310482512,19299745,6823910582
1669848021,Device: id=0,TX,2.120967553202,5995.0275844326,6334.382392945,19724163,6973865588
1669848022,Device: id=0,TX,0.66752337842955,1876.8976432547,1983.7013838035,19857685,7020794118
1669848022,Device: id=0,TX,2.7186285051735,7681.8344317467,8116.8149925745,20401414,7212841144
1669848022,Device: id=0,TX,1.9284009826578,5446.7010392084,5755.2451964337,20787101,7349011072
1669848022,Device: id=0,TX,3.2405063724279,9144.0873889061,9662.5684084946,21435271,7577637498
1669848022,Device: id=0,TX,2.5724545046427,7271.9085120595,7683.5012328023,21949771,7759438426
1669848023,Device: id=0,TX,2.7884604776519,7870.7022769383,8316.8559533626,22507527,7956228530
1669848023,Device: id=0,TX,2.7582248398353,7782.7569351137,8224.0729094873,23059205,8150809104
1669848023,Device: id=0,TX,2.9586641462286,8366.5989754155,8839.985238812,23651020,8360003124
1669848023,Device: id=0,TX,1.2840633130042,3619.8504794621,3825.3006095427,23907883,8450517124
1669848023,Device: id=0,TX,1.343103182053,3792.9407051916,4007.83721432,24176518,8545345712
1669848024,Device: id=0,TX,2.63052315988,7438.2612963158,7859.1450018966,24702635,8731306616
1669848024,Device: id=0,TX,2.7114816481147,7654.3077916595,8088.1448553578,25244942,8922668076
1669848024,Device: id=0,TX,2.9854245115232,8420.7147638672,8898.3826857109,25842125,9133220532
1669848024,Device: id=0,TX,1.6016391540317,4539.4728568522,4795.7351214972,26162547,9246740716
1669848024,Device: id=0,TX,0.52119240373069,1476.1116705259,1559.5024551228,26266804,9283650064
1669848025,Device: id=0,TX,1.5668662978116,4446.0275674712,4696.7261751211,26580213,9394813430
1669848025,Device: id=0,TX,1.7729554420668,5010.4145890517,5294.0874597824,26934806,9520074470
1669848025,Device: id=0,TX,2.4516728978069,6924.7728608507,7317.0405244998,27425173,9693205238
1669848025,Device: id=0,TX,1.26666976996,3589.4283892696,3792.0955524632,27678516,9782944152
1669848025,Device: id=0,TX,1.5366635850779,4348.0585124131,4593.9246860255,27985878,9891655972
1669848026,Device: id=0,TX,3.0180332864539,8530.0083659804,9012.8936918131,28589624,10104955410
1669848026,Device: id=0,TX,0.77142992614466,2184.3418258172,2307.7706140004,28743961,10159582012
1669848026,Device: id=0,TX,0.56956142735706,1612.3840892378,1703.5139176149,28857882,10199894698
1669848026,Device: id=0,TX,1.3078166877997,3693.7847972471,3903.0354672951,29119450,10292240964
1669848026,Device: id=0,TX,0.80152228183956,2270.2293833662,2398.4729484605,29279774,10349003618
1669848027,Device: id=0,TX,2.3058374039514,6506.2316877418,6875.1656723741,29740960,10511665942
1669848027,Device: id=0,TX,2.5393953544433,7153.2569733872,7559.5602300982,30248862,10690505440
1669848027,Device: id=0,TX,1.4384922165249,4077.3580300091,4307.5167846531,30536574,10792444194
1669848027,Device: id=0,TX,1.4636272614967,4126.0042542236,4360.1846160631,30829344,10895609998
1669848027,Device: id=0,TX,1.5676613482377,4445.3698980173,4696.1957137353,31142885,11006747340
1669848028,Device: id=0,TX,2.6596973671991,7487.7857254946,7913.3373042465,31674852,11193951670
1669848028,Device: id=0,TX,1.4291607098632,4031.7874175234,4260.4531311015,31960707,11294754416
1669848028,Device: id=0,TX,1.542848498893,4374.4734325565,4621.3291923794,32269315,11404129826
1669848028,Device: id=0,TX,0.2044414720794,580.74630924742,613.45694478012,32310213,11418651930
1669848028,Device: id=0,TX,0.44041520422721,1241.2026689426,1311.669101619,32398309,11449686562
1669848029,Device: id=0,TX,1.9575805844324,5541.4460812614,5854.6589747706,32789894,11588247088
1669848029,Device: id=0,TX,1.4879922162539,4201.4000964955,4439.4788510962,33087526,11693293934
1669848029,Device: id=0,TX,2.0537041236513,5822.8816203291,6151.4742801133,33498280,11838870644
1669848029,Device: id=0,TX,2.3436924175846,6628.1408593707,7003.1316461842,33967117,12004608992
1669848029,Device: id=0,TX,1.2102410915927,3422.1126185916,3615.7511932464,34209290,12090205912
1669848030,Device: id=0,TX,0.85810893683494,2416.5318803482,2553.8293102418,34380922,12150622804
1669848030,Device: id=0,TX,3.3138696214774,9360.7662258343,9890.9853652707,35043725,12384652226
1669848030,Device: id=0,TX,2.9345272820947,8309.5430036079,8779.0673687431,35630710,12592418956
1669848030,Device: id=0,TX,2.1314943728913,6039.5093929849,6380.5484926475,36057035,12743415944
1669848030,Device: id=0,TX,2.5051005439954,7083.1122774157,7483.928364455,36558070,12920499014
1669848031,Device: id=0,TX,2.353731374429,6655.8074939653,7032.4045138739,37029168,13087018526
1669848031,Device: id=0,TX,0.46848015765623,1324.6326282215,1399.5894534465,37122865,13120134684
1669848031,Device: id=0,TX,1.1004461878969,3122.8075274317,3298.8789174952,37342968,13198209754
1669848031,Device: id=0,TX,3.0564871362881,8650.9248954502,9139.9628372563,37954707,13414639102
1669848031,Device: id=0,TX,0.43775808559695,1237.6860780877,1307.7273717832,38042292,13445593052
1669848032,Device: id=0,TX,1.0058682889145,2849.596594791,3010.5355210173,38243482,13516838754
1669848032,Device: id=0,TX,3.1326452890488,8859.9524976863,9361.1757439341,38870041,13738348152
1669848032,Device: id=0,TX,2.4474943886337,6915.3269561137,7306.9260582951,39359583,13911246556
1669848032,Device: id=0,TX,1.7877816367028,5042.7372299015,5328.782291774,39717147,14037317692
1669848032,Device: id=0,TX,1.5673306764177,4444.5521374753,4695.3250457021,40030644,14148442436
1669848033,Device: id=0,TX,2.4059235785873,6796.6813054181,7181.6290779921,40511837,14318362394
1669848033,Device: id=0,TX,1.6347722953347,4623.375657619,4884.9392248726,40838810,14433953340
1669848033,Device: id=0,TX,2.6431256108562,7493.2494921262,7916.1495898632,41367451,14621290204
1669848033,Device: id=0,TX,1.2418371944696,3513.79479039,3712.4887415051,41615839,14709142346
1669848033,Device: id=0,TX,1.6072647144725,4541.4974483171,4798.6598026327,41937320,14822689692
1669848034,Device: id=0,TX,3.0390214673442,8564.9989823473,9051.2424171224,42546111,15037162276
1669848034,Device: id=0,TX,0.47243596331451,1326.7217297986,1402.311483929,42640610,15070334464
1669848034,Device: id=0,TX,2.6251007192301,7411.1975336302,7831.213648707,43165666,15255627056
1669848034,Device: id=0,TX,2.0409133663641,5781.6299107011,6108.1760493194,43573891,15400182792
1669848034,Device: id=0,TX,1.979125721625,5582.912628249,5899.572743709,43969731,15539760846
1669848035,Device: id=0,TX,1.268306358206,3578.1501751682,3781.0791924811,44223428,15629227200
1669848035,Device: id=0,TX,1.4363373947543,4067.5500962021,4297.3640793628,44510758,15730938084
1669848035,Device: id=0,TX,0.57054736669849,1603.9493322086,1695.2369108803,44624872,15771038408
1669848035,Device: id=0,TX,2.2564512782854,6398.277208154,6759.3094126797,45076199,15931008362
1669848035,Device: id=0,TX,1.691384389951,4781.0050201711,5051.6265225633,45414504,16050543424
1669848036,Device: id=0,TX,2.2484327836118,6343.5410810292,6703.2903264071,45864201,16209135634
1669848036,Device: id=0,TX,2.4411684931673,6919.9468731095,7310.5338320163,46352457,16382142208
1669848036,Device: id=0,TX,3.0565671891521,8630.2761413133,9119.3268915777,46963820,16597916604
1669848036,Device: id=0,TX,1.748280394442,4958.5055927914,5238.2304559021,47313518,16721894106
1669848036,Device: id=0,TX,1.5272376410899,4315.3041921364,4559.6622147108,47619015,16829794184
1669848037,Device: id=0,TX,2.2514205858747,6351.4401710409,6711.6674647809,48069710,16988725080
1669848037,Device: id=0,TX,0.58007612875819,1642.1862012192,1734.9983818206,48185734,17029782840
1669848037,Device: id=0,TX,3.2838147090264,9298.4972001718,9823.907553616,48842551,17262264404
1669848037,Device: id=0,TX,3.329044437292,9400.8717835774,9933.5188935441,49508384,17497294710
1669848037,Device: id=0,TX,3.1864505982553,8995.9077219788,9505.7398176996,50145682,17722195184
1669848038,Device: id=0,TX,1.8332412302899,5175.5004761789,5468.8190730253,50512340,17851586138
1669848038,Device: id=0,TX,2.7014610881618,7652.2578800978,8084.4916542037,51052884,18042981736
1669848038,Device: id=0,TX,0.34428424003737,971.60184024894,1026.6873186549,51121752,18067275716
1669848038,Device: id=0,TX,0.77176225875455,2183.4620930935,2306.9440544942,51276117,18121866706
1669848038,Device: id=0,TX,3.0364821368794,8582.4196152994,9068.2567572001,51883484,18336452130
1669848039,Device: id=0,TX,1.7615361975001,4991.5879587749,5273.433750375,52235800,18461244932
1669848039,Device: id=0,TX,2.3740040184859,6702.2400946284,7082.0807375861,52710617,18628806650
1669848039,Device: id=0,TX,2.4989474970122,7053.3899395293,7453.2215390513,53210523,18805182502
1669848039,Device: id=0,TX,1.198679943879,3366.1243802209,3557.9131712416,53450365,18889372824
1669848039,Device: id=0,TX,0.47291733842661,1332.6907456378,1408.3575197861,53544988,18922704018
1669848040,Device: id=0,TX,0.61454251928468,1742.0953641846,1840.4221672701,53667903,18966258704
1669848040,Device: id=0,TX,1.9990176038509,5646.2975412665,5966.1403578827,54067711,19107417724
1669848040,Device: id=0,TX,2.2668624705273,6423.8502667405,6786.5482620249,54521120,19268026912
1669848040,Device: id=0,TX,1.2314832481937,3474.0170427072,3671.0543624182,54767456,19354891214
1669848040,Device: id=0,TX,1.1497130254636,3250.3141292488,3434.2682133229,54997410,19436153094
1669848041,Device: id=0,TX,2.5903031699207,7328.4480341497,7742.896541337,55515523,19619382814
1669848041,Device: id=0,TX,2.8079490442691,7922.7044321374,8371.9762792204,56077159,19817466716
1669848041,Device: id=0,TX,1.5582146164679,4421.1756850927,4670.4900237276,56388809,19927998618
1669848041,Device: id=0,TX,2.5817347379949,7317.3463238923,7730.4238819715,56905224,20110956386
1669848041,Device: id=0,TX,1.8272664656066,5171.5920669308,5463.9547014278,57270695,20240252452
1669848042,Device: id=0,TX,2.3614527402452,6691.0305598103,7068.8629982496,57743019,20407540064
1669848042,Device: id=0,TX,2.577125179396,7292.8491497424,7705.1891784458,58258459,20589866586
1669848042,Device: id=0,TX,3.1509583494647,8917.3418217517,9421.4951576661,58888783,20812846944
1669848042,Device: id=0,TX,1.6526222709134,4682.1398485916,4946.5594119377,59219339,20929911612
1669848042,Device: id=0,TX,2.8700683732946,8126.6768386666,8585.8877783937,59793355,21133079356
1669848043,Device: id=0,TX,1.1404855552174,3224.4911693072,3406.968858142,60021486,21213703612
1669848043,Device: id=0,TX,1.3868296559756,3934.4792775791,4156.3720225352,60298861,21312068810
1669848043,Device: id=0,TX,1.4239649428453,4019.8458446875,4247.6802355427,60583695,21412579428
1669848043,Device: id=0,TX,1.8787037569994,5312.1609940702,5612.7535951901,60959477,21545398032
1669848043,Device: id=0,TX,1.9657656731452,5567.1974965374,5881.7200042407,61352656,21684587126
1669848044,Device: id=0,TX,2.2397098614706,6358.1416396021,6716.4952174374,61800658,21843561968
1669848044,Device: id=0,TX,0.76980111681802,2176.4236707164,2299.5918494073,61954643,21897981316
1669848044,Device: id=0,TX,1.8990434082617,5385.9489821725,5689.7959274944,62334515,22032652488
1669848044,Device: id=0,TX,0.27149424552474,765.25164673172,808.69072601568,62388819,22051785594
1669848044,Device: id=0,TX,1.2886792622902,3645.4454484617,3851.6341304281,62646561,22142923904
1669848045,Device: id=0,TX,2.8493215917716,8068.7924549327,8524.6839096161,63216457,22344654930
1669848045,Device: id=0,TX,3.0928346025111,8742.7327371111,9237.5862735129,63835190,22563281932
1669848045,Device: id=0,TX,0.82650571366202,2331.9075551626,2464.1484693486,64000505,22621584508
1669848045,Device: id=0,TX,1.4412798912092,4080.2942485831,4310.8990311766,64288793,22723603196
1669848045,Device: id=0,TX,2.4246561794171,6851.9646009535,7239.9095896603,64773758,22894914238
1669848046,Device: id=0,TX,3.0820135748306,8720.2117782502,9213.3339502231,65390171,23112923170
1669848046,Device: id=0,TX,3.2185551117975,9096.0208923726,9610.9897102602,66033888,23340325804
1669848046,Device: id=0,TX,2.1764968980538,6164.0259191527,6512.2654228413,66469225,23494439770
1669848046,Device: id=0,TX,2.1335266191081,6052.0354170559,6393.3996761132,66895998,23645764652
1669848046,Device: id=0,TX,1.5628576379599,4419.3723467918,4669.4295688654,67208607,23756262206
1669848047,Device: id=0,TX,2.7489654877726,7772.4457287213,8212.2802067649,67758464,23950595934
1669848047,Device: id=0,TX,2.5560208060033,7226.5161583783,7635.4794873388,68269700,24131270090
1669848047,Device: id=0,TX,2.1031163226554,5955.2990264704,6291.7976380953,68690370,24280169108
1669848047,Device: id=0,TX,2.754254480493,7794.4448215847,8235.1255384636,69241289,24475054320
1669848047,Device: id=0,TX,2.4599611316768,6957.5372983585,7351.1310794268,69733321,24649006814
1669848048,Device: id=0,TX,2.7605794959427,7797.110018336,8238.8027376869,70285454,24843940602
1669848048,Device: id=0,TX,3.1177303267536,8835.553670536,9334.3905228166,70909030,25064840048
1669848048,Device: id=0,TX,1.3024603181167,3677.1937713874,3885.587422286,71169542,25156776928
1669848048,Device: id=0,TX,2.9384146637506,8309.4485696032,8779.5949158033,71757256,25364524124
1669848048,Device: id=0,TX,1.7148146889671,4859.2633029577,5133.6336531924,72100235,25486011396
1669848049,Device: id=0,TX,2.6115462064714,7401.3180054477,7819.1653984832,72622634,25671076144
1669848049,Device: id=0,TX,1.0332587829815,2925.4957776973,3090.8171829744,72829293,25744216102
1669848049,Device: id=0,TX,2.6753091784593,7546.7984663199,7974.8479348734,73364460,25932923146
1669848049,Device: id=0,TX,1.104817716259,3121.4837936075,3298.2546282089,73585453,26010970644
1669848049,Device: id=0,TX,1.222798267165,3458.8907043785,3654.5384271249,73830095,26097472028
1669848050,Device: id=0,TX,1.2303426295392,3480.4759605656,3677.3307812919,74076181,26184490106
1669848050,Device: id=0,TX,3.0192885838328,8531.5670523452,9014.6532257585,74680080,26397793864
1669848050,Device: id=0,TX,1.2956786752294,3675.1733750299,3882.4819630667,74939219,26489674356
1669848050,Device: id=0,TX,2.4280056047834,6880.1630183414,7268.6439151068,75424865,26661694328
1669848050,Device: id=0,TX,3.2650757360571,9236.8206197541,9759.2327375232,76077942,26892636716
1669848051,Device: id=0,TX,2.5229260605678,7132.3600781927,7536.0282478836,76582580,27070964372
1669848051,Device: id=0,TX,2.0344619097007,5747.1570510485,6072.6709566006,76989557,27214673178
1669848051,Device: id=0,TX,1.4697533396636,4165.2352355918,4400.395769938,77283514,27318806302
1669848051,Device: id=0,TX,2.3308857377176,6585.8873422493,6958.8290602841,77749850,27483509590
1669848051,Device: id=0,TX,0.69293536989023,1972.0229557482,2082.8926149306,77888443,27532812272
1669848052,Device: id=0,TX,3.0919494352571,8736.2639766055,9230.9758862466,78506869,27751231626
1669848052,Device: id=0,TX,3.3324018920353,9437.7777397735,9970.9620424991,79173379,27987186556
1669848052,Device: id=0,TX,3.0570224577869,8636.9652667435,9126.0888599894,79784795,28203114752
1669848052,Device: id=0,TX,0.5906395843396,1666.4266088218,1760.9289423162,79902940,28244781442
1669848052,Device: id=0,TX,1.6610245766934,4709.2838803103,4975.0478125812,80235198,28362532352
1669848053,Device: id=0,TX,2.0704634756508,5862.4182214044,6193.6923775085,80649312,28509100348
1669848053,Device: id=0,TX,1.9028210792046,5371.6969400165,5676.1483126892,81029952,28643419514
1669848053,Device: id=0,TX,1.7362588437735,4895.3841747045,5173.1855897082,81377250,28765820412
1669848053,Device: id=0,TX,2.0724698310683,5864.1787463926,6195.7739193635,81791746,28912425600
1669848053,Device: id=0,TX,3.0606505555645,8668.20224792,9157.9063368103,82404162,29129231866
1669848054,Device: id=0,TX,0.4922634415008,1391.1481942171,1469.9103448572,82502627,29164014920
1669848054,Device: id=0,TX,0.66125513798326,1864.2787699187,1970.079591996,82634884,29210623994
1669848054,Device: id=0,TX,1.6311999966822,4589.9339987993,4850.9259982684,82961221,29325406462
1669848054,Device: id=0,TX,1.1147010204077,3154.5541490468,3332.9063123121,83184167,29404272366
1669848054,Device: id=0,TX,3.152108539096,8928.2695016273,9432.6068678826,83814606,29627485226
1669848055,Device: id=0,TX,3.0142972088463,8512.4316731493,8994.7192265648,84417515,29840313512
1669848055,Device: id=0,TX,2.5797647243548,7284.484244085,7697.2465999818,84933483,30022430932
1669848055,Device: id=0,TX,2.836167157057,8013.705672937,8467.4924180661,85500750,30222785430
1669848055,Device: id=0,TX,2.9594323789992,8368.2419959686,8841.7511766085,86092687,30432009338
1669848055,Device: id=0,TX,2.5438947285508,7181.2079170674,7588.2310736356,86601548,30611568490
1669848056,Device: id=0,TX,1.9228692784599,5431.783971888,5739.4430564416,86986158,30747375852
1669848056,Device: id=0,TX,2.9070939379012,8217.0471379777,8682.1821680419,87567726,30952854750
1669848056,Device: id=0,TX,0.75114160141385,2129.1676031425,2249.3502593687,87717977,31006091976
1669848056,Device: id=0,TX,1.1941551692909,3373.7380978251,3564.8029249117,87956818,31090438948
1669848056,Device: id=0,TX,1.6452519541196,4653.26896274,4916.5092753992,88285937,31206794928
1669848057,Device: id=0,TX,1.8175307214793,5147.1422060706,5437.9471215073,88649453,31335476972
1669848057,Device: id=0,TX,3.301258330572,9331.7198298951,9859.9211627866,89309750,31568785986
1669848057,Device: id=0,TX,2.8799457356293,8134.3784139649,8595.1697316656,89885814,31772171874
1669848057,Device: id=0,TX,2.6668839151447,7545.9472754509,7972.6487018741,90419225,31960832658
1669848057,Device: id=0,TX,2.6281629792189,7443.2082488161,7863.7143254911,90944917,32146933894
1669848058,Device: id=0,TX,2.1469626218628,6049.3204040514,6392.8344235494,91374391,32298195600
1669848058,Device: id=0,TX,1.4648809319807,4140.4249175379,4374.8058666548,91667383,32401711810
1669848058,Device: id=0,TX,1.178896575118,3335.7749129669,3524.3983649858,91903193,32485117036
1669848058,Device: id=0,TX,1.2955712955058,3668.1282340522,3875.4196413331,92162331,32576828644
1669848058,Device: id=0,TX,2.4152839193613,6842.8741037279,7229.3195308257,92645394,32747902698
1669848059,Device: id=0,TX,2.9039219920795,8195.1334406757,8659.7609594084,93226268,32952812642
1669848059,Device: id=0,TX,1.0542426634058,2973.4376630203,3142.1164891652,93437120,33027149806
1669848059,Device: id=0,TX,2.2642203700054,6412.5003998258,6774.7756590266,93889980,33187467954
1669848059,Device: id=0,TX,1.7587589214698,4980.5613288599,5261.9627562951,94241823,33312014276
1669848059,Device: id=0,TX,0.54335935729617,1541.4344623365,1628.3719595039,94350503,33350553020
1669848060,Device: id=0,TX,2.044958706657,5777.9297033055,6105.1230963706,94759556,33495022898
1669848060,Device: id=0,TX,1.2143187125874,3432.9687052183,3627.2596992323,95002434,33580852154
1669848060,Device: id=0,TX,1.7859634992755,5054.7429386207,5340.4970985048,95359653,33707230032
1669848060,Device: id=0,TX,2.4662570842819,6980.1434465814,7374.7445800665,95852999,33881767080
1669848060,Device: id=0,TX,1.650659944024,4688.3904922048,4952.4960832486,96183175,33998992468
1669848061,Device: id=0,TX,2.5179265393026,7137.0876290398,7539.9558753283,96686793,34177431242
1669848061,Device: id=0,TX,2.1236814235474,6028.2166247828,6368.0056525504,97111879,34328260744
1669848061,Device: id=0,TX,0.33547632206271,938.91524207206,992.5914536021,97179016,34351748226
1669848061,Device: id=0,TX,0.42974823879054,1214.5920680035,1283.35178621,97264969,34382114212
1669848061,Device: id=0,TX,0.64374535312463,1829.517894521,1932.517151021,97393737,34427858884
1669848062,Device: id=0,TX,1.2192695625765,3450.422352101,3645.5054821133,97637613,34514127256
1669848062,Device: id=0,TX,2.5985407639438,7338.1466062622,7753.9131284932,98157356,34697593222
1669848062,Device: id=0,TX,2.044451980367,5785.2074902937,6112.3198071524,98566285,34842237064
1669848062,Device: id=0,TX,1.7501658344984,4947.8063733835,5227.8329069032,98916561,34966018036
1669848062,Device: id=0,TX,0.82537386631991,2338.5350101458,2470.594828757,99081651,35024486804
1669848063,Device: id=0,TX,3.0158168755306,8526.0485334927,9008.5792335776,99684848,35237649900
1669848063,Device: id=0,TX,3.1577301841641,8935.2231659865,9440.4599954527,100316435,35461044968
1669848063,Device: id=0,TX,2.34760833913,6637.6169968383,7013.2343310991,100786034,35627012724
1669848063,Device: id=0,TX,0.61963935913581,1763.1167199441,1862.2590174059,100909973,35671094600
1669848063,Device: id=0,TX,2.0734436800044,5880.8373661716,6212.5883549724,101324820,35818171644
1669848064,Device: id=0,TX,0.73264130931162,2073.9867639182,2191.2093734081,101471351,35870022282
1669848064,Device: id=0,TX,1.1818465740454,3337.1254322644,3526.2208841116,101707736,35953455954
1669848064,Device: id=0,TX,1.3307289249288,3767.4613986831,3980.3780266718,101973910,36047652474
1669848064,Device: id=0,TX,1.5053362032117,4266.1686367413,4507.0224292552,102274998,36154314044
1669848064,Device: id=0,TX,2.7747146257868,7834.1240935405,8278.0784336664,102829951,36350170702
1669848065,Device: id=0,TX,2.6899814132798,7595.977967557,8026.3749936818,103367964,36540076052
1669848065,Device: id=0,TX,2.9684467832165,8388.2852667034,8863.236752018,103961694,36749797540
1669848065,Device: id=0,TX,2.9650365268548,8378.3918571854,8852.7977014821,104555036,36959375556
1669848065,Device: id=0,TX,0.86257593997453,2438.6795692754,2576.6917196713,104727559,37020345306
1669848065,Device: id=0,TX,3.3163360616528,9374.8585282891,9905.4722981536,105390845,37254723408
1669848066,Device: id=0,TX,3.1372585689061,8868.8456543452,9370.8070253702,106018399,37476480694
1669848066,Device: id=0,TX,1.1636663411458,3291.9460700868,3478.1326846701,106251171,37558793042
1669848066,Device: id=0,TX,0.54650805697604,1538.7502151557,1626.1915042719,106360476,37597262990
1669848066,Device: id=0,TX,2.9853382439978,8445.3143379015,8922.9684569411,106957603,37808416836
1669848066,Device: id=0,TX,1.6058218956449,4537.4519652224,4794.3834685255,107278884,37921894326
1669848067,Device: id=0,TX,0.83623385682478,2356.2695044184,2490.0669215103,107446149,37980807484
1669848067,Device: id=0,TX,1.3133942698388,3716.2795587599,3926.4226419341,107708830,38073715232
1669848067,Device: id=0,TX,3.3186613427746,9369.9106451307,9900.8964599746,108372580,38307969256
1669848067,Device: id=0,TX,2.9601213384183,8359.4756727124,8833.0950868593,108964776,38517016770
1669848067,Device: id=0,TX,1.0082763212311,2859.7897932292,3021.1140046261,109166440,38588514612
1669848068,Device: id=0,TX,2.6248401830674,7423.8979136909,7843.8723429817,109691497,38774143512
1669848068,Device: id=0,TX,1.5355168628281,4350.7474361088,4596.4301341613,109998623,38882920212
1669848068,Device: id=0,TX,3.2257756993734,9114.2231718515,9630.3472837512,110643851,39110801524
1669848068,Device: id=0,TX,2.1840557023811,6167.5921262786,6517.0410386595,111080717,39265010692
1669848068,Device: id=0,TX,2.2965667071495,6491.2262811003,6858.6769542442,111540109,39427319140
1669848069,Device: id=0,TX,0.47867358712832,1366.9433054363,1443.5310793768,111635857,39461497464
1669848069,Device: id=0,TX,1.3240401250191,3729.5123012723,3941.3587212754,111900720,39554754628
1669848069,Device: id=0,TX,1.4420251763457,4079.7531856772,4310.4772138925,112189134,39656751628
1669848069,Device: id=0,TX,1.4588116826241,4126.9630176841,4360.372886904,112480945,39759942912
1669848069,Device: id=0,TX,0.91792203592382,2592.00423125,2738.8717569978,112664531,39824743580
1669848070,Device: id=0,TX,2.8506912820744,8035.9980094524,8492.1086145843,113234869,40025713914
1669848070,Device: id=0,TX,0.57322374947491,1620.4956456091,1712.2114455251,113349526,40066230634
1669848070,Device: id=0,TX,2.2645624637116,6416.4952131324,6778.8252073262,113802517,40226670820
1669848070,Device: id=0,TX,0.89255569205519,2516.2730885887,2659.0819993175,113981042,40289582532
1669848070,Device: id=0,TX,2.4321375721068,6885.8445226045,7274.9865341416,114467479,40461732002
1669848071,Device: id=0,TX,1.6671681361911,4720.6752405056,4987.4221422962,114800930,40579755032
1669848071,Device: id=0,TX,2.460753208384,6986.7091968611,7380.4297102026,115293082,40754423244
1669848071,Device: id=0,TX,2.0142901656994,5711.2541119636,6033.5405384755,115695966,40897213800
1669848071,Device: id=0,TX,2.850643179764,8074.457758214,8530.5606669763,116266145,41099093076
1669848071,Device: id=0,TX,1.9882241077426,5612.895752617,5931.0116098558,116663900,41239454350
1669848072,Device: id=0,TX,0.9153633976115,2578.2810832182,2724.739226836,116846974,41303911842
1669848072,Device: id=0,TX,2.0431114442459,5764.7071695894,6091.6050006687,117255808,41448104190
1669848072,Device: id=0,TX,0.44838878561162,1263.1923184725,1334.9345241704,117345503,41479690070
1669848072,Device: id=0,TX,1.4732030168835,4168.8817163987,4404.5941991001,117640163,41583918974
1669848072,Device: id=0,TX,0.65442676356923,1860.0374925684,1964.7457747394,117771073,41630428668
1669848073,Device: id=0,TX,1.3902755882656,3941.1618927942,4163.6059869167,118049283,41729012598
1669848073,Device: id=0,TX,0.37155073256745,1047.2393986917,1106.6875159025,118123620,41755203044
1669848073,Device: id=0,TX,1.2689626287335,3599.7794092712,3802.8134298685,118377414,41845198052
1669848073,Device: id=0,TX,3.2198868859616,9110.1823719275,9625.3642736814,119021445,42072971576
1669848073,Device: id=0,TX,2.2203724698015,6288.9387098093,6644.1983049776,119465543,42230203366
1669848074,Device: id=0,TX,2.7040189132428,7630.5123955418,8063.1554216607,120006376,42420976482
1669848074,Device: id=0,TX,2.921771502766,8256.132818501,8723.6162589436,120590761,42627390646
1669848074,Device: id=0,TX,1.4269915795695,4026.2354647537,4254.5541174848,120876166,42728048890
1669848074,Device: id=0,TX,3.0863161461022,8731.8334974794,9225.6440808558,121493453,42946353134
1669848074,Device: id=0,TX,2.7180334235005,7687.0703535742,8121.9557013343,122037069,43138533186
1669848075,Device: id=0,TX,2.2008754492608,6219.5845634541,6571.7246353359,122477263,43294029480
1669848075,Device: id=0,TX,1.9245193693358,5451.6462094009,5759.5693084946,122862190,43430328824
1669848075,Device: id=0,TX,0.87817061090772,2483.1333939666,2623.6406917118,123037838,43492412064
1669848075,Device: id=0,TX,0.45127930662389,1279.1663539109,1351.3710429707,123128113,43524398004
1669848075,Device: id=0,TX,1.5346634342013,4327.3350784192,4572.8812278914,123435056,43632585016
1669848076,Device: id=0,TX,0.60995644320939,1729.2897681675,1826.882799081,123557073,43675826372
