,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
2767,9228.396965233,8429.6647004392,8.304,1843282332.0,363451893.0,1605375.0,1604727.0,35.0,3066536.0,619027885.0,3138364.0,570515183.0,430.0,770468.0,1075754.0
2768,2550.0404371554,2683.3154408234,11.241,1780555449.0,353156316.0,1565343.0,1565925.0,90.0,3059201.0,617009829.0,3067058.0,552495417.0,113.0,1273761.0,1769448.0
2769,3985.6343921111,4238.944417057,7.19,1841113518.0,365262954.0,1482598.0,1480757.0,426.0,2148356.0,595475329.0,2286490.0,580811288.0,226.0,1098461.0,1431292.0
2770,5750.0021354187,5262.0132301723,7.686,1683293077.0,330842219.0,1574384.0,1578213.0,990.0,3747246.0,615356615.0,3202437.0,550536931.0,427.0,1518771.0,1960807.0
2771,1465.0164605706,1461.9461669726,14.813,1685303669.0,321022029.0,1541681.0,1539958.0,395.0,3805454.0,618450528.0,3861598.0,518042168.0,200.0,1601243.0,2174884.0
2772,2189.8607648431,3010.4249141032,207.066,2170215767.0,427258123.0,1680141.0,1675411.0,962.0,2360846.0,616490394.0,2620070.0,592745593.0,113.0,625926.0,896022.0
2773,9063.1032208039,8670.1477625483,6.444,2046204528.0,403850127.0,1651730.0,1654324.0,482.0,1845591.0,619015485.0,1990418.0,638702930.0,100.0,888473.0,1187736.0
2774,5503.3471817093,5276.1748819393,7.005,1923399890.0,365828581.0,1575812.0,1583940.0,746.0,2559073.0,618905894.0,2926450.0,578679895.0,100.0,1228756.0,1714863.0
2775,3563.3435538192,3757.6367288948,9.897,2074650136.0,408776665.0,1665647.0,1665306.0,150.0,1518624.0,616743945.0,979395.0,686691894.0,193.0,389186.0,562744.0
2776,5261.4775544705,5224.734571249,4.678,2286781998.0,450504147.0,1722741.0,1722993.0,110.0,954641.0,619076632.0,979914.0,706001677.0,75.0,383700.0,556135.0
2777,4856.0196709465,4767.1435985814,7.956,1925296408.0,358092974.0,1604449.0,1592192.0,215.0,3717980.0,617585226.0,3794099.0,525016794.0,163.0,1566470.0,2148594.0
2778,4267.1984848597,4444.5332389466,13.661,1890196061.0,372316718.0,1615192.0,1616007.0,80.0,2846606.0,617599198.0,2850261.0,568687010.0,313.0,1174210.0,1640598.0
2779,6153.2869553122,6384.557756542,10.608,2074032999.0,408231766.0,1656384.0,1657087.0,55.0,2000324.0,619011731.0,2035586.0,637835643.0,0.0,816524.0,1316456.0
2780,7878.60556749,7701.8264456776,7.261,1929148864.0,368530521.0,1708979.0,1709897.0,175.0,2716378.0,618961981.0,2755220.0,593225548.0,1413.0,977779.0,1361622.0
2781,6274.8261714963,6184.167039546,9.043,1949887666.0,383739662.0,1625731.0,1626598.0,60.0,2594505.0,617759906.0,2600979.0,582377144.0,412.0,1078669.0,1533566.0
2782,5910.7088338094,6303.7022346143,7.392,2009860493.0,396030078.0,1639660.0,1639282.0,75.0,2299532.0,617752441.0,2371548.0,615596617.0,288.0,1010627.0,1373404.0
2783,8848.9471069136,8248.1550066365,6.995,1886003393.0,371365085.0,1573046.0,1573373.0,135.0,2818200.0,616920083.0,2857974.0,592578303.0,113.0,1182100.0,1692859.0
2784,3330.3490059722,3019.3496866029,7.085,1771897651.0,348679884.0,1593836.0,1594465.0,164.0,3432399.0,617448552.0,3207667.0,547846846.0,188.0,1444228.0,1980492.0
2785,799.55340639172,1075.7592438389,13.267,1856930438.0,365247906.0,1603748.0,1603899.0,931.0,3115169.0,619030608.0,3310103.0,561089635.0,238.0,1240372.0,1747912.0
2786,3412.6354344796,3562.8814922634,8.864,1908730746.0,375470378.0,1616848.0,1611636.0,943.0,2890726.0,617485446.0,2918503.0,585616557.0,413.0,1156868.0,1618042.0
2787,5067.6881230617,5408.4539434766,10.633,1726359842.0,344791187.0,1718463.0,1717139.0,502.0,3195199.0,618334185.0,3607327.0,514026278.0,125.0,1564196.0,2148725.0
2788,7906.6607076328,7667.7812162982,15.142,1887340761.0,369355218.0,1610640.0,1611261.0,150.0,2580744.0,618955286.0,2153082.0,630050495.0,175.0,863185.0,1224508.0
2789,5398.2660668142,4868.4744194641,7.917,2225358307.0,438436288.0,1708728.0,1719726.0,150.0,435624.0,618380938.0,382320.0,745188542.0,163.0,150208.0,213747.0
2790,756.17539888916,988.51060793879,6.377,2194814376.0,426829320.0,1795141.0,1787876.0,125.0,1900940.0,618933701.0,1968662.0,628411300.0,326.0,808502.0,1162109.0
2791,2935.5088577317,3015.0272875943,8.436,1964460974.0,386255515.0,1626266.0,1626031.0,40.0,2525991.0,618328697.0,2587786.0,605226856.0,213.0,1058157.0,1480861.0
2792,4267.7907359061,4900.1536024537,8.934,1767796472.0,347325923.0,1590922.0,1590195.0,175.0,3436894.0,617130271.0,3532003.0,543630092.0,100.0,1451034.0,1961011.0
2793,9491.0692279928,8967.0438054009,9.821,1885718801.0,371191004.0,2055319.0,2059787.0,180.0,2802173.0,618332419.0,2891294.0,567009880.0,732.0,1286387.0,1840192.0
2794,5189.127269762,5444.7112924809,9.111,2414895949.0,475419728.0,1759450.0,1758878.0,175.0,351344.0,619015428.0,369356.0,746076932.0,600.0,678993.0,946764.0
2795,7637.311612109,7761.9975744829,4.883,2114190494.0,416645229.0,1663909.0,1662855.0,120.0,1788128.0,616449392.0,1819919.0,650612828.0,75.0,444630.0,751165.0
2796,8711.6839407764,8615.253313783,9.187,2042138252.0,402392071.0,1646961.0,1723194.0,90.0,2069263.0,617029382.0,2142791.0,636152656.0,113.0,866143.0,1240405.0
2797,7604.7590475655,7367.3459750444,8.029,1676360758.0,329763071.0,1581628.0,1584358.0,125.0,3852798.0,618851248.0,3299049.0,545146330.0,325.0,1628231.0,2224338.0
2798,5087.392220276,4648.4254034498,242.298,1861224029.0,370483273.0,1905436.0,1620728.0,167.0,2722045.0,616484622.0,3259320.0,563965271.0,38.0,1083157.0,1521801.0
2799,1849.4143918419,2577.3327298721,7.488,1795136492.0,353262205.0,1598977.0,1779016.0,1005.0,2939355.0,616731951.0,3112360.0,566777899.0,113.0,1391556.0,1906676.0
2800,7787.1665631777,7191.7776240728,9.232,1731869964.0,341912722.0,1594142.0,1594687.0,475.0,3469561.0,617510196.0,3581565.0,518417258.0,206.0,1508740.0,2055213.0
2801,2485.2479225656,2509.2358511893,14.944,1767109882.0,346943823.0,1596324.0,1596526.0,80.0,3449356.0,618949222.0,3474369.0,548605332.0,113.0,1418494.0,1968957.0
2802,3014.0375381177,3324.5241701523,9.596,1762790471.0,351231535.0,1684288.0,1756904.0,290.0,2751124.0,616972981.0,2866517.0,585955424.0,75.0,1157822.0,1617884.0
2803,6220.6569578646,6589.8068619827,8.912,2158887688.0,433644725.0,1704812.0,1717416.0,150.0,756528.0,619005556.0,760624.0,701023175.0,100.0,292613.0,433601.0
2804,9653.1326552577,9370.7115470766,8.083,1797937790.0,351428580.0,1603029.0,1595776.0,120.0,3508865.0,618984342.0,3598020.0,540367315.0,100.0,1474162.0,2026888.0
2805,6698.1048473768,6520.7037178002,10.188,2072079652.0,413067259.0,1636058.0,1671196.0,115.0,1542675.0,616913555.0,1595057.0,665477477.0,138.0,627330.0,905698.0
2806,4994.0061442257,4862.9965150165,6.56,2127690143.0,419601626.0,1671035.0,1672713.0,235.0,1683498.0,618972721.0,1692993.0,641083973.0,653.0,670883.0,951833.0
2807,4277.9658779442,4739.9217465795,8.848,1796671554.0,353675611.0,1540604.0,1543159.0,85.0,2802616.0,618955636.0,2839179.0,555000450.0,600.0,904209.0,1308989.0
2808,7854.6595157929,7277.6861109858,11.165,1586016690.0,316594826.0,1525401.0,1580760.0,190.0,3712617.0,616830959.0,3924288.0,515834112.0,138.0,1368638.0,1938419.0
2809,2500.6665999591,2284.2109535083,262.125,1833843709.0,360278641.0,1603256.0,1603262.0,95.0,3163780.0,617961720.0,3162335.0,537087609.0,38.0,1361839.0,1827344.0
2810,898.14058051369,1259.0810781696,11.788,1937770221.0,381007322.0,1622661.0,1622226.0,40.0,2665849.0,616824596.0,2829952.0,583991359.0,13.0,1053422.0,1556372.0
2811,4322.4103857072,4503.40314132,8.201,1943748867.0,387341361.0,1600869.0,1601848.0,136.0,2181856.0,617393398.0,2451722.0,611563584.0,38.0,900125.0,1289718.0
2812,5575.422424002,5199.3318883451,10.384,1752131033.0,344326215.0,1593175.0,1589506.0,1154.0,3064970.0,614364895.0,3036149.0,545197034.0,63.0,1473174.0,2050689.0
2813,2833.7435171414,3436.7259705089,11.005,2132460478.0,420126989.0,1662760.0,1652076.0,813.0,2559712.0,618957217.0,2008693.0,652382344.0,100.0,668295.0,1005246.0
2814,8178.095598165,7883.7706800043,5.104,2225372030.0,440252783.0,1819394.0,1806041.0,390.0,772408.0,618926787.0,403624.0,744281338.0,200.0,156694.0,222665.0
2815,4983.2529793129,4642.3361792564,6.121,2181951902.0,430725090.0,1685540.0,1675589.0,220.0,2165411.0,616961423.0,2314846.0,603486335.0,113.0,966421.0,1359416.0
2816,1864.1930167998,1815.2823778551,7.133,1936189042.0,379122202.0,1622160.0,1619391.0,100.0,2925432.0,620303225.0,2982136.0,582160396.0,88.0,1159147.0,1616532.0
2817,2242.2792964206,3090.6019809527,10.157,2063392898.0,413007929.0,1833062.0,1839630.0,80.0,1437169.0,617731578.0,1451943.0,677018296.0,113.0,574036.0,820081.0
2818,9811.4156770515,9719.3700647523,4.857,1743698677.0,342917700.0,1590588.0,1592712.0,177.0,3441636.0,616921466.0,3647886.0,488175507.0,50.0,1492690.0,2050566.0
2819,9323.6883394243,9395.8216965516,11.395,1930262568.0,379631883.0,1622977.0,1622294.0,80.0,2740396.0,619045278.0,2796283.0,591698803.0,13.0,1052059.0,1477797.0
2820,9281.4682092725,8829.7467102309,7.607,2032501987.0,407404305.0,1597652.0,1587487.0,261.0,1221093.0,598120096.0,1198492.0,628513347.0,1380.0,709302.0,1137067.0
2821,4991.2518694205,4710.7070396576,6.806,2213715248.0,435841969.0,1675632.0,1685070.0,321.0,924747.0,606829778.0,948199.0,681706816.0,647.0,416348.0,599422.0
2822,3196.2259831399,3932.9863317767,4.855,1688495336.0,332208302.0,1587859.0,1587944.0,336.0,3789148.0,619085388.0,3913690.0,518771876.0,375.0,1304303.0,2021273.0
2823,9837.1198611094,9797.042659914,23.376,1645779863.0,327744721.0,1704561.0,1702909.0,341.0,3702988.0,618499344.0,3798124.0,526409738.0,250.0,1553893.0,2122343.0
2824,9381.790364112,8835.5881782685,11.494,1690164453.0,332191658.0,1585947.0,1585907.0,160.0,3664919.0,616367372.0,3717925.0,524546476.0,100.0,1579298.0,2194432.0
2825,4496.5055258613,4818.7799244076,13.584,1926571208.0,379497688.0,1622162.0,1623231.0,285.0,2788749.0,618039886.0,3121928.0,559440661.0,38.0,1042228.0,1477332.0
2826,7218.2579200382,6994.5810785358,7.958,2070865324.0,411587668.0,1626997.0,1619351.0,956.0,1983517.0,619024408.0,1785597.0,661597835.0,88.0,636765.0,914667.0
2827,5634.8329356798,6079.1224817147,4.899,1686901698.0,339433652.0,1606627.0,1616790.0,523.0,2986229.0,616328262.0,3816062.0,518310666.0,100.0,1610563.0,2203859.0
2828,9169.8906670141,8661.428826331,15.908,1689320948.0,332186487.0,1588792.0,1588170.0,115.0,3807161.0,618938529.0,3898732.0,507121288.0,200.0,1609746.0,2031657.0
2829,4654.5902597038,4623.2916986237,258.4,1864650176.0,373451029.0,1625613.0,1629747.0,110.0,2325067.0,618945217.0,2391433.0,615905575.0,13.0,970489.0,1363083.0
2830,4411.2766424039,4517.4366014682,8.397,1748933442.0,347518918.0,1561658.0,1559680.0,270.0,3176124.0,616779278.0,3275576.0,555239128.0,88.0,1370263.0,1897410.0
2831,5798.4709696594,6230.0815065009,10.813,1932968334.0,379906776.0,1620789.0,1621715.0,75.0,2676003.0,618372464.0,2739510.0,594222763.0,113.0,1098770.0,1492220.0
2832,9181.2980415603,8695.626144249,8.797,1651011483.0,326069706.0,1608306.0,1606505.0,225.0,3767036.0,617672980.0,3864335.0,521650543.0,50.0,1595307.0,2184159.0
2833,4801.3351545108,4710.4093474523,14.218,1891116393.0,375083929.0,1698927.0,1699240.0,155.0,2503286.0,616740543.0,2516712.0,589460149.0,684.0,1064071.0,1721159.0
2834,3908.6701720423,3790.9780336743,8.627,1993829103.0,392423261.0,1632995.0,1633068.0,80.0,2381052.0,618952630.0,2446831.0,613224012.0,1722.0,1011976.0,1420058.0
2835,2639.038974068,2453.8620850856,7.162,1921368635.0,377716655.0,1618721.0,1618584.0,180.0,2723113.0,616641656.0,2790472.0,589652236.0,251.0,1117539.0,1519452.0
2836,1444.182284354,1929.0662147326,8.557,1689826617.0,322292793.0,1541293.0,1541458.0,175.0,3785408.0,616351963.0,3778662.0,513630107.0,188.0,1598644.0,2187873.0
2837,6056.295321027,6257.2327451904,14.336,1954184730.0,384677317.0,1626844.0,1627261.0,145.0,2570337.0,618118004.0,2923586.0,575959547.0,113.0,1074203.0,1488411.0
2838,7860.466204878,7494.4888282323,7.363,2016128804.0,397015924.0,1638509.0,1635996.0,178.0,2281008.0,616478113.0,2419837.0,616070053.0,138.0,949253.0,1258490.0
2839,4413.7382903228,4222.9952699814,7.437,2125121407.0,405299472.0,1739587.0,1749236.0,1061.0,1919653.0,619029868.0,1881920.0,652573406.0,88.0,719671.0,1023375.0
2840,3158.3470406294,3712.6555374551,6.96,2351411052.0,463076880.0,1730848.0,1723102.0,1210.0,987610.0,617253505.0,648286.0,709951846.0,250.0,255816.0,367670.0
2841,8090.8807134907,7973.6843264444,7.453,1960885072.0,371199327.0,1569663.0,1573306.0,22807.0,2678915.0,618971481.0,2949171.0,582298415.0,75.0,1183149.0,1647670.0
2842,6492.1352787479,5955.4595021347,7.728,1814277762.0,343426347.0,1602134.0,1601544.0,240.0,3443369.0,617589322.0,3531737.0,543126008.0,175.0,1461706.0,2003634.0
2843,2453.2558354104,3204.3296764658,13.424,1942137281.0,383916117.0,1626340.0,1629779.0,381.0,2505688.0,617670274.0,2502809.0,592651452.0,263.0,1032718.0,1454588.0
2844,9165.3576783814,8800.6940961243,11.574,2138221081.0,421401191.0,1670563.0,1672155.0,45.0,1636632.0,618972748.0,1675146.0,662117853.0,63.0,680706.0,961732.0
2845,5993.3431973316,6410.2542530485,6.327,1764278225.0,338009122.0,1554362.0,1554871.0,110.0,3477843.0,618987411.0,3530766.0,541881498.0,75.0,1448381.0,1996121.0
2846,9589.2752949988,9200.2618715753,10.899,1824191855.0,358885762.0,1603778.0,1604289.0,35.0,3194825.0,618970592.0,3184490.0,548843802.0,225.0,1327774.0,1888844.0
2847,6223.0873287789,6423.4548884096,10.867,2256000756.0,444549345.0,1711879.0,1712777.0,105.0,1092581.0,619058945.0,1104218.0,698810275.0,979.0,785102.0,1156745.0
2848,7348.4882706851,6632.8588743188,7.959,1698359317.0,333685261.0,1708651.0,1707866.0,155.0,3668566.0,618183163.0,3896182.0,520506588.0,383.0,1391155.0,2184912.0
2849,1298.9615090111,1738.7226604536,88.953,1906466937.0,375304218.0,1617848.0,1618255.0,40.0,2810393.0,618970245.0,2801788.0,567229578.0,0.0,1160804.0,1639013.0
2850,4851.6881638364,4419.5621144371,9.705,1644307943.0,322929954.0,1546378.0,1545936.0,95.0,3696636.0,618276457.0,3633962.0,517127911.0,388.0,1511238.0,2054577.0
2851,1502.6161824578,2053.0844219522,252.106,1881087427.0,370177997.0,1765404.0,1766784.0,155.0,2846492.0,618869706.0,3204594.0,566966653.0,63.0,1214383.0,1702109.0
2852,6222.9833827044,5984.2790894982,7.673,1771196808.0,348579143.0,1597046.0,1597692.0,165.0,3349621.0,617974082.0,3341945.0,531713026.0,100.0,1431777.0,1974737.0
2853,4604.0803344358,5080.0463739233,11.219,2370894059.0,467053705.0,1750938.0,1734527.0,931.0,1221758.0,619094295.0,582679.0,732440247.0,275.0,233388.0,335509.0
2854,8472.7371126282,7843.8576938434,5.152,1928192508.0,390512265.0,1645270.0,1643463.0,411.0,2521114.0,618977796.0,2773340.0,593568068.0,38.0,1118645.0,1573820.0
2855,2536.6200325263,2467.8947282761,8.502,2221192026.0,445462322.0,1828611.0,1821353.0,250.0,609918.0,618556367.0,638210.0,711330457.0,338.0,258461.0,376984.0
2856,2207.1988828666,2498.9611564269,4.752,1917994855.0,374365688.0,1619391.0,1609479.0,50.0,3049111.0,618947062.0,3122889.0,570373262.0,275.0,1262620.0,1766315.0
2857,5023.4866510392,5219.0403113914,8.486,2005551258.0,395083493.0,1635234.0,1635925.0,95.0,2302805.0,618376708.0,2347577.0,620478521.0,0.0,944891.0,1346104.0
2858,6645.4791370779,6468.0406239558,6.887,1717631264.0,338092145.0,1554458.0,1550176.0,215.0,3562524.0,618245970.0,3690708.0,513820358.0,63.0,1556361.0,2127362.0
2859,4779.4727905282,4438.8230569485,14.23,2151690349.0,423654649.0,1676453.0,1676607.0,75.0,1614329.0,618947364.0,1650730.0,662780534.0,263.0,674705.0,950608.0
2860,2303.2739790323,2987.9494521575,5.892,2221312011.0,438174156.0,1696707.0,1699055.0,125.0,1240684.0,618971967.0,1261045.0,687633696.0,678.0,542102.0,818250.0
2861,8254.0626108406,8013.7922640407,5.917,1952381183.0,383949475.0,1625054.0,1580695.0,160.0,2497069.0,616903918.0,2580904.0,586614906.0,629.0,952886.0,1489049.0
2862,6282.5102318095,6482.0981020319,8.31,1835262256.0,359850570.0,1605678.0,1605934.0,165.0,3142738.0,618165691.0,3205172.0,564596029.0,325.0,1319709.0,1835088.0
2863,7978.4360920584,7836.9652574154,10.029,1853226186.0,368750024.0,1747754.0,1622652.0,85.0,2599669.0,616094926.0,2674717.0,588365131.0,63.0,1107313.0,1544899.0
2864,6929.3115553278,7005.3343147392,9.661,2256231639.0,444674727.0,1710167.0,1796204.0,130.0,1063527.0,615839263.0,1305102.0,686515572.0,113.0,441754.0,636480.0
2865,7307.5121870963,7179.1162924556,8.695,1741008660.0,342569709.0,1590742.0,1589188.0,206.0,3508386.0,618111805.0,3300399.0,536641363.0,272.0,1495895.0,2047525.0
2866,5922.3978607114,5666.3116045157,14.202,1793254316.0,357211435.0,1561818.0,1609448.0,1055.0,3042566.0,618920179.0,3039282.0,577085744.0,138.0,1230602.0,1709347.0
2867,3300.2483334716,2973.077377369,9.658,1761815515.0,346165944.0,1591900.0,1694649.0,1012.0,3289145.0,615533161.0,3526358.0,539552673.0,38.0,1439232.0,2000998.0
2868,994.98811212243,1372.8172840473,13.533,1810195777.0,356821980.0,1601075.0,1602921.0,426.0,3156502.0,618341495.0,3174586.0,547172465.0,88.0,1237909.0,1833755.0
2869,5446.5381773576,5746.0011561194,10.029,1799211255.0,354263274.0,1596381.0,1598006.0,90.0,3289269.0,618953724.0,3387932.0,554250780.0,125.0,1382826.0,1900189.0
2870,7826.7857160241,7691.9268830936,12.32,1787757527.0,356375844.0,1722973.0,1733424.0,135.0,2880176.0,616687362.0,3040373.0,575908965.0,113.0,1243336.0,1723327.0
2871,6429.4867622968,6184.7081681288,10.861,2056246478.0,407093483.0,1599092.0,1591899.0,291.0,1775936.0,605573498.0,2061862.0,608823363.0,88.0,669566.0,962173.0
2872,4457.1610352814,4653.2597960146,8.221,2138975769.0,415870308.0,1515873.0,1509670.0,756.0,352053.0,597708194.0,375343.0,699533824.0,767.0,139178.0,207294.0
2873,6015.78851901,5801.6469513474,4.803,1860472188.0,371787452.0,1584783.0,1636623.0,416.0,2437906.0,616734349.0,2564380.0,602681307.0,313.0,1054091.0,1390802.0
2874,4089.3001002928,4008.112044768,13.625,1831603473.0,359696200.0,1620517.0,1620946.0,491.0,3141770.0,619100020.0,3148050.0,550270043.0,1151.0,1318239.0,1810319.0
2875,3286.0593234872,3236.8708329859,12.077,1887775619.0,370739263.0,1622477.0,1620800.0,265.0,2888242.0,617649579.0,2955173.0,581575005.0,384.0,1126099.0,1688658.0
2876,3195.01882168,3539.1882452628,12.918,1926877407.0,384653909.0,1600577.0,1603202.0,190.0,2228150.0,617822247.0,2353293.0,620808899.0,75.0,932710.0,1313652.0
2877,6235.1082188204,6217.3829664558,7.44,1911503386.0,376091901.0,1629109.0,1628831.0,100.0,2795440.0,618769951.0,2749856.0,569606273.0,75.0,1157019.0,1606232.0
2878,5982.565640345,5822.7441804863,15.763,2023034492.0,398313492.0,1646972.0,1684053.0,350.0,2237933.0,618869613.0,2292266.0,622865400.0,125.0,878359.0,1327882.0
2879,4969.22830874,5285.5415991695,9.037,1998022714.0,398533886.0,2047033.0,2072932.0,155.0,1920227.0,618919717.0,1971578.0,644082022.0,50.0,791399.0,1133049.0
2880,7124.5772296128,6519.6712875094,5.392,2123513180.0,415845106.0,1667435.0,1666793.0,931.0,1699470.0,616875387.0,1715238.0,641011633.0,113.0,706088.0,991245.0
2881,2435.3215792394,3127.1275971821,7.037,1906187054.0,374434723.0,1626969.0,1627665.0,439.0,2813134.0,618968422.0,2887291.0,586828384.0,88.0,1108765.0,1530636.0
2882,8353.0139550863,8123.9541276442,10.24,1794929080.0,360885494.0,1576475.0,1582493.0,35.0,2775848.0,617548405.0,2844158.0,588939418.0,125.0,1160751.0,1615029.0
2883,5948.5472903139,5510.7635222194,10.205,1988623220.0,391782447.0,1641558.0,1641246.0,102.0,2340656.0,616860494.0,2477644.0,597602251.0,63.0,1003188.0,1426929.0
2884,2141.7362683735,2227.8722002734,9.543,1836875258.0,361613433.0,1622697.0,1622008.0,105.0,3121122.0,618943464.0,3193682.0,562973535.0,63.0,1221555.0,1689376.0
2885,2745.3261744961,2567.017264156,12.457,2154979966.0,429532378.0,1664739.0,1664331.0,154.0,1137131.0,617784848.0,1153956.0,692379988.0,125.0,458022.0,665732.0
2886,1724.0334710693,2308.7680833595,8.794,1795814837.0,353464689.0,1612811.0,1614016.0,105.0,3189959.0,616935663.0,3288755.0,539993274.0,50.0,1334518.0,1811551.0
2887,6786.7286513537,6655.4535750972,17.168,1897798556.0,373666909.0,1627022.0,1627866.0,40.0,2850037.0,618959367.0,2919415.0,584904614.0,642.0,1027500.0,1528756.0
2888,6020.9078577259,6346.2720013191,8.553,2120318151.0,422724440.0,1758077.0,1758718.0,160.0,1300564.0,617746080.0,1336138.0,681200215.0,524.0,529316.0,760424.0
2889,9285.6008521901,9389.8155855768,8.464,2117962061.0,417507746.0,1669359.0,1669492.0,50.0,1715236.0,616217684.0,1640945.0,663262714.0,63.0,729573.0,1037443.0
2890,9938.3522151188,9909.8639948575,6.749,2327208158.0,458755529.0,1733028.0,1730968.0,170.0,756064.0,616369693.0,1081898.0,675375356.0,138.0,309625.0,429511.0
2891,9940.1709294768,9944.9790918599,6.71,1797376097.0,357450560.0,1695351.0,1693394.0,190.0,2930793.0,617399501.0,2981955.0,577023834.0,50.0,1242764.0,1716561.0
