,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
311,6018.2908688093,5762.1286588357,10.167,1876183531.0,369198412.0,1617298.0,1616134.0,1273.0,2937780.0,614672491.0,3027662.0,561685817.0,776.0,1218348.0,1815154.0
312,6298.7180847622,6294.6441445826,9.859,1856078255.0,366584386.0,1615753.0,1625736.0,576.0,3044000.0,619022626.0,3127480.0,579984668.0,626.0,1132114.0,1678828.0
313,6314.3566973698,6312.4456198104,8.71,1796976348.0,358094933.0,1577241.0,1577012.0,816.0,3031691.0,619022971.0,3114452.0,579901322.0,626.0,1211561.0,1800782.0
314,6330.0612278083,6328.0954700824,13.517,1885725966.0,370337899.0,1624937.0,1624566.0,586.0,2941017.0,616805465.0,3027940.0,563982378.0,2741.0,1201492.0,1802559.0
315,6310.768948823,6309.7667108467,8.487,1882363703.0,370557453.0,1625406.0,1626512.0,661.0,3033239.0,619094539.0,3128624.0,579702999.0,488.0,1122349.0,1682330.0
316,6329.7499747458,6329.8353042116,50.108,1795465978.0,358076011.0,1578383.0,1577357.0,656.0,3068376.0,619030770.0,3111405.0,580263156.0,401.0,1205915.0,1809855.0
317,6312.2739533512,6309.8394876837,14.074,1829129979.0,356097931.0,1565377.0,1537975.0,4506.0,2120439.0,580896392.0,2242450.0,559144489.0,2459.0,1021565.0,1591154.0
318,6311.5603625214,6309.4832394869,12.023,1653227064.0,295479909.0,1196171.0,1116042.0,1152.0,1916157.0,581507541.0,2632276.0,566776721.0,1540.0,810894.0,1249656.0
319,6330.3507643049,6329.2089343051,11.437,1773845094.0,354283932.0,1560692.0,1563490.0,1037.0,2900327.0,615292324.0,2995491.0,581244650.0,952.0,1160852.0,1702452.0
320,6310.1886761893,6306.3577682993,11.671,1889670341.0,371791874.0,1629282.0,1629303.0,606.0,2895087.0,616825448.0,2952926.0,579919680.0,451.0,1193793.0,1745079.0
321,6332.6937068296,6330.1021682267,9.328,1882501268.0,370874550.0,1629439.0,1629670.0,446.0,2982327.0,617455213.0,3032837.0,578917800.0,576.0,1206490.0,1673979.0
322,6310.4217612009,6308.8642970768,10.375,1817439505.0,360203928.0,1585574.0,1584268.0,601.0,2990462.0,618812252.0,3050328.0,578710296.0,476.0,1214867.0,1775931.0
323,6311.7437865325,6309.8872261031,11.28,1886553069.0,371170999.0,1629025.0,1628420.0,1390.0,2997059.0,615754221.0,2998045.0,565601361.0,401.0,1219267.0,1802163.0
324,6326.9914869699,6325.9615284564,13.152,1884623471.0,370746309.0,1626022.0,1629905.0,746.0,2929319.0,618950159.0,2999301.0,578856387.0,476.0,1101357.0,1633795.0
325,6312.6981178592,6309.4503225452,9.952,1878145247.0,369996474.0,1626692.0,1626085.0,376.0,3019314.0,618426071.0,3109902.0,578013892.0,238.0,1214599.0,1783937.0
326,6329.2447750703,6328.6994694771,8.586,1875518964.0,357081310.0,1691008.0,1692867.0,405.0,3019695.0,615955005.0,3023665.0,562003209.0,376.0,1221033.0,1803557.0
327,6311.5226558544,6309.2709503531,10.304,1881041489.0,370153179.0,1626293.0,1626287.0,386.0,3019578.0,618349376.0,3105123.0,576027626.0,376.0,1226403.0,1677509.0
328,6313.1253225587,6309.3889773411,8.24,1881254157.0,370033028.0,1624311.0,1622949.0,391.0,3028539.0,617684389.0,3098406.0,578484598.0,463.0,1222025.0,1788357.0
329,6328.7315031171,6328.0014589424,12.16,1865549983.0,355768885.0,1574472.0,1576849.0,1778.0,3019940.0,616340799.0,3022596.0,563728552.0,300.0,1218239.0,1779897.0
330,6313.2445231453,6310.7184657784,12.227,1883107726.0,370350206.0,1627266.0,1626602.0,371.0,3025275.0,618416742.0,3105407.0,578718938.0,506.0,1216624.0,1800577.0
331,6328.1011148247,6326.3518032762,8.845,1881673719.0,370153002.0,1624315.0,1622169.0,396.0,3023518.0,618361692.0,3096621.0,579505442.0,1943.0,1206926.0,1775153.0
332,6309.2751644599,6306.2169342543,10.825,1875190899.0,358184232.0,1579876.0,1580350.0,446.0,3035076.0,617552275.0,3020088.0,561338932.0,598.0,1223784.0,1793760.0
333,6310.9604473426,6307.4042106278,10.192,1877643451.0,369079810.0,1615985.0,1615838.0,1792.0,3006694.0,619033306.0,3091877.0,578356210.0,476.0,1218381.0,1773142.0
334,6331.1126671207,6329.7164338867,10.585,1878083925.0,369722317.0,1624027.0,1623638.0,346.0,3031140.0,619062078.0,3090908.0,578900626.0,401.0,1207267.0,1782250.0
335,6310.3371892762,6307.8610387169,10.624,1874942422.0,358103391.0,1576853.0,1575917.0,482.0,3048966.0,619085271.0,3111464.0,576449803.0,250.0,1220831.0,1779070.0
336,6327.7596447132,6327.8921393142,15.85,1875306438.0,368877518.0,1624669.0,1624832.0,1407.0,3029074.0,618915907.0,3036190.0,563098494.0,401.0,1228761.0,1799881.0
337,6310.0306299424,6306.8611737447,12.57,1874604255.0,368954243.0,1623733.0,1623427.0,1197.0,3020127.0,618871364.0,3092447.0,578602876.0,300.0,1235286.0,1808710.0
338,6314.1958026148,6312.4218161038,9.027,1876041353.0,368689440.0,1708256.0,1708150.0,933.0,2926133.0,617507252.0,3094949.0,578738612.0,250.0,1225594.0,1785511.0
339,6328.9300683859,6328.0411510437,10.141,1870374094.0,367966394.0,1621224.0,1621947.0,345.0,2999059.0,617406211.0,3021965.0,563470009.0,438.0,1216295.0,1788452.0
340,6313.2182052123,6310.7416324537,11.683,1874172052.0,369077307.0,1623574.0,1623055.0,356.0,3018674.0,618397709.0,3106493.0,578287397.0,401.0,1225272.0,1798277.0
341,6329.0779034627,6328.0444513302,8.708,1868993711.0,367998487.0,1573763.0,1575565.0,541.0,2958940.0,618993326.0,3093092.0,579832835.0,376.0,1222676.0,1799488.0
342,6313.9264963621,6311.9337413782,10.884,1879077281.0,369572838.0,1624843.0,1625470.0,401.0,3043698.0,619061288.0,3033724.0,562904724.0,426.0,1218649.0,1794890.0
343,6312.4542945858,6308.6090524045,11.069,1875956876.0,369133151.0,1623656.0,1623780.0,285.0,3016504.0,619051470.0,3107151.0,574844764.0,451.0,1235458.0,1788742.0
344,6330.1196637228,6329.5299800064,10.026,1878279075.0,369612354.0,1578163.0,1578305.0,506.0,2936610.0,618663982.0,3118020.0,577368731.0,1216.0,1227132.0,1794404.0
345,6312.9667576239,6311.5938686396,10.067,1875949965.0,369387579.0,1624509.0,1623969.0,411.0,3030241.0,618964976.0,3057027.0,561690546.0,621.0,1227894.0,1807552.0
346,6330.1190230362,6328.8854682868,10.755,1875871139.0,368816464.0,1621609.0,1622911.0,431.0,3036293.0,618888789.0,3111343.0,576795393.0,651.0,1216233.0,1789736.0
347,6310.9921070103,6307.2825779366,9.664,1866633381.0,367674152.0,1666274.0,1666199.0,471.0,2912958.0,618359207.0,3095792.0,576179948.0,263.0,1216717.0,1773519.0
348,6311.2409116204,6312.9756498319,12.749,1875622756.0,368940694.0,1623140.0,1623295.0,416.0,3033896.0,619016970.0,3014270.0,554777170.0,526.0,1226964.0,1787587.0
349,6531.1813806195,6616.1687019561,14.282,1873452687.0,368379376.0,1620125.0,1619383.0,450.0,3036523.0,618809501.0,3123837.0,576570805.0,714.0,1223742.0,1788180.0
350,7352.6981597801,7351.6560777043,11.568,1868769362.0,368615848.0,1619387.0,1623840.0,1284.0,3041398.0,618121470.0,3134947.0,577319419.0,513.0,1222090.0,1783383.0
351,7379.466356532,7378.8979722699,11.248,1865551495.0,366716391.0,1613585.0,1561390.0,1129.0,2940408.0,616126660.0,3033658.0,561427606.0,300.0,1232240.0,1794145.0
352,7353.8426319566,7351.7329634318,14.512,1873856374.0,368992298.0,1623824.0,1624324.0,345.0,3022210.0,619006727.0,3119310.0,576401865.0,513.0,1235971.0,1797270.0
353,7353.1426150686,7350.8193605499,9.238,1789098565.0,357016156.0,1576709.0,1624531.0,295.0,3046983.0,619076477.0,3119492.0,577027521.0,451.0,1228789.0,1788162.0
354,7382.4734435778,7382.0257442705,12.032,1854268935.0,366108725.0,1611047.0,1565034.0,1678.0,2958388.0,616083452.0,3042344.0,561342273.0,388.0,1237555.0,1787736.0
355,7352.849671136,7351.3157231036,12.08,1864936781.0,367699279.0,1619191.0,1618332.0,1617.0,3028418.0,618348587.0,3100457.0,577628315.0,454.0,1234705.0,1784193.0
356,7376.5588016809,7375.2469621059,11.104,1786596866.0,355952743.0,1760423.0,1623874.0,310.0,3022128.0,618267541.0,3139459.0,573578376.0,363.0,1286302.0,1860769.0
357,7352.7961146912,7350.5846175254,11.744,1820404074.0,358338246.0,1616533.0,1572813.0,511.0,3199748.0,616542996.0,3302044.0,541435905.0,463.0,1345360.0,1962625.0
358,7360.0867472336,7357.6306098581,14.419,1817933591.0,358114177.0,1618604.0,1616844.0,391.0,3282442.0,617653292.0,3389731.0,560308035.0,1905.0,1258888.0,1955644.0
359,7380.5789078922,7379.3165561173,12.905,1745743980.0,347519803.0,1572029.0,1615673.0,401.0,3305936.0,619070956.0,3390619.0,558986720.0,752.0,1340843.0,1948688.0
360,7332.7705167559,7326.93340655,12.947,1821388101.0,358241350.0,1614669.0,1704338.0,451.0,3189806.0,616690074.0,3364676.0,560855512.0,426.0,1340386.0,1939248.0
361,7377.8297035397,7376.5473093742,16.073,1816531630.0,358186418.0,1616986.0,1616032.0,1702.0,3262538.0,615064005.0,3263891.0,538049780.0,514.0,1264786.0,1953469.0
362,7357.6161535545,7133.351655407,11.3,1731416843.0,345578339.0,1683460.0,1609640.0,469.0,3297387.0,619147389.0,3370780.0,560837952.0,275.0,1346334.0,1955908.0
363,7321.6355996614,7260.1348625317,15.414,1817233913.0,357744024.0,1609003.0,1609656.0,2983.0,3150200.0,616194288.0,3395146.0,560315696.0,413.0,1336187.0,1956329.0
364,7376.1323271739,7375.7711356412,11.865,1823583774.0,358813347.0,1616111.0,1615642.0,1290.0,3293609.0,617165246.0,3286900.0,545437875.0,426.0,1255982.0,1945673.0
365,7353.4386388218,7352.3668863098,13.133,1800686493.0,353679417.0,1603122.0,1601962.0,2162.0,3298566.0,618342258.0,3390432.0,560558311.0,200.0,1334543.0,1936454.0
366,7376.4215409711,7375.2905914002,11.456,1724926108.0,345242422.0,1687681.0,1682455.0,571.0,3182086.0,615614407.0,3380659.0,559186787.0,288.0,1336090.0,1955641.0
367,7354.5787630617,7350.452032408,12.324,1818755434.0,357742601.0,1615612.0,1616802.0,481.0,3288024.0,618392006.0,3293829.0,544009737.0,270.0,1256169.0,1933734.0
368,7353.1194827409,7352.0263717582,10.65,1817792112.0,357855503.0,1619200.0,1619062.0,361.0,3300851.0,619155229.0,3396167.0,559585970.0,250.0,1332842.0,1933835.0
369,7379.9490235286,7378.7301016614,175.884,1738247473.0,346474949.0,1668132.0,1659602.0,666.0,2708701.0,601765253.0,2681977.0,570540555.0,1025.0,1310978.0,1882313.0
370,7356.4158116319,7353.7883239457,12.848,1817042692.0,357536790.0,1601974.0,1603145.0,817.0,3079290.0,604392540.0,3082197.0,531046632.0,1048.0,1033630.0,1432111.0
371,7377.3995252908,7376.6672812277,11.543,1825349049.0,359442265.0,1617999.0,1619452.0,894.0,3211007.0,620001119.0,3284022.0,565664256.0,1445.0,1298632.0,1850310.0
372,7354.4691869869,7352.8336155025,14.877,1746927765.0,348280826.0,1672687.0,1672749.0,427.0,3096035.0,617037404.0,3325704.0,563718655.0,880.0,1311597.0,1907710.0
373,7355.3580447592,7355.0464431582,11.098,1829548694.0,359752687.0,1619210.0,1618742.0,346.0,3257426.0,619141772.0,3340292.0,545108318.0,376.0,1320309.0,1917583.0
374,7378.2632864835,7376.686643025,15.635,1824301140.0,358870358.0,1619540.0,1618794.0,305.0,3272141.0,619096169.0,3334031.0,562095880.0,438.0,1252848.0,1805879.0
375,7361.2633605261,7359.2068190557,10.608,1737036778.0,346384638.0,1658103.0,1658028.0,354.0,3167953.0,615720275.0,3246993.0,561748123.0,363.0,1325989.0,1923199.0
376,7378.4473913588,7375.7219400539,14.343,1824526340.0,359268362.0,1619053.0,1619175.0,433.0,3271755.0,618898488.0,3360271.0,546395356.0,388.0,1330160.0,1920167.0
377,7356.1569988299,7354.2095668469,10.979,1822790055.0,358371186.0,1617801.0,1617775.0,1191.0,3274386.0,618883413.0,3352109.0,560952114.0,238.0,1259767.0,1851328.0
378,7356.1439448895,7352.6987431233,10.666,1728730815.0,343652309.0,1559134.0,1559364.0,1222.0,3288513.0,618881896.0,3368967.0,560330452.0,250.0,1340715.0,1924828.0
379,7378.4595534768,7377.8344531,18.308,1819005359.0,357963077.0,1614572.0,1611838.0,650.0,3181895.0,615543014.0,3273365.0,544285381.0,238.0,1341010.0,1918823.0
380,7356.6474580737,7354.0427331161,12.851,1818830727.0,357463360.0,1615860.0,1616084.0,295.0,3286593.0,619086161.0,3363423.0,560776876.0,213.0,1255676.0,1806403.0
381,7380.0784508027,7378.6201476754,11.606,1735238865.0,346014168.0,1569205.0,1571742.0,365.0,3263945.0,618348523.0,3369353.0,557386050.0,175.0,1334862.0,1918252.0
382,7353.401681851,7351.3446907053,13.952,1821950355.0,358378038.0,1619967.0,1621060.0,255.0,3181219.0,616300078.0,3298367.0,548164084.0,250.0,1345991.0,1934788.0
383,7357.3116813037,7355.2537267519,8.848,1817088409.0,357665723.0,1619379.0,1619776.0,901.0,3295795.0,617142489.0,3373569.0,560920709.0,225.0,1350070.0,1808767.0
384,7381.7500138499,7380.7158881372,8.349,1742613944.0,346147413.0,1569998.0,1569149.0,340.0,3292534.0,618408191.0,3368380.0,560671704.0,200.0,1350086.0,1935078.0
385,7356.3124394742,7354.8311666537,8.589,1821300217.0,356495883.0,1611100.0,1611208.0,2043.0,3198273.0,616768925.0,3287813.0,559532003.0,1175.0,1333766.0,1935788.0
386,7377.7122058502,7377.1753760174,11.965,1819201713.0,357673959.0,1615427.0,1615569.0,390.0,3303475.0,618837537.0,3367552.0,559782378.0,581.0,1330328.0,1803841.0
387,7358.1016706462,7357.598719149,10.986,1728027757.0,343645432.0,1662432.0,1663376.0,320.0,3297271.0,619029672.0,3375991.0,559725475.0,213.0,1340831.0,1921683.0
388,7358.5226728007,7356.979299465,8.566,1817705190.0,357529351.0,1613793.0,1614725.0,235.0,3289315.0,617069081.0,3285033.0,541684303.0,338.0,1342009.0,1915323.0
389,7379.0141312267,7377.6282692837,11.341,1811284163.0,356817634.0,1612657.0,1617183.0,290.0,3298806.0,618944977.0,3363019.0,558966822.0,200.0,1344340.0,1823192.0
390,7354.5858449469,7352.8454843714,11.555,1816039923.0,346291853.0,1572227.0,1566551.0,553.0,3272977.0,617934476.0,3378737.0,559245350.0,200.0,1344367.0,1935878.0
391,7376.5661332687,7375.9131518663,12.758,1808338711.0,355949977.0,1609099.0,1608631.0,1246.0,3276864.0,615904689.0,3298776.0,546079749.0,225.0,1339636.0,1934386.0
392,7357.1739336008,7354.9215426332,11.984,1823561792.0,358189512.0,1616553.0,1615363.0,616.0,3283182.0,619062645.0,3374575.0,559955399.0,250.0,1357048.0,1815348.0
393,7353.6985234262,7353.0834756292,12.051,1812235626.0,356720862.0,1617996.0,1618787.0,215.0,3305579.0,619070096.0,3388942.0,558636789.0,213.0,1339827.0,1925928.0
394,7381.6731492313,7380.8900354356,11.219,1806199876.0,345321265.0,1567390.0,1568655.0,416.0,3296033.0,617542699.0,3285019.0,545224736.0,388.0,1351352.0,1935837.0
395,7359.7169437283,7358.2200719294,11.497,1817418781.0,357991068.0,1616370.0,1617216.0,260.0,3306528.0,619039078.0,3389165.0,559984909.0,370.0,1344957.0,1941005.0
396,7378.8767287792,7378.2916873035,11.162,1634502645.0,320216475.0,1480280.0,1480838.0,1522.0,3287034.0,559084895.0,3379096.0,502888338.0,338.0,1342894.0,1910763.0
397,7356.7709417338,7354.192541355,14.531,1630765326.0,312729761.0,1470486.0,1497272.0,260.0,3326378.0,617557438.0,3327352.0,542681668.0,1327.0,1347355.0,1942683.0
398,7357.0371434668,7354.6534513843,9.383,1815844417.0,357582894.0,1616696.0,1617463.0,315.0,3276390.0,619033065.0,3396357.0,559126590.0,1202.0,1337566.0,1941350.0
399,7881.9791496441,8088.7251880392,10.394,1813511848.0,357257585.0,1615528.0,1616768.0,325.0,3301122.0,619006824.0,3380171.0,555672308.0,623.0,1341230.0,1932953.0
400,9936.4807183318,9911.2011647587,12.368,1819249839.0,347296773.0,1572398.0,1572173.0,305.0,3315080.0,619109425.0,3322812.0,541816468.0,250.0,1342476.0,1932304.0
401,9965.5606345584,9958.4106054438,17.447,1811514859.0,356503507.0,1609928.0,1609893.0,391.0,3294489.0,616910754.0,3368130.0,553283356.0,426.0,1353163.0,1942584.0
402,9937.1012119699,9921.2495188778,13.555,1816393564.0,357542278.0,1618428.0,1619134.0,315.0,3293720.0,618931375.0,3389821.0,558391736.0,238.0,1351619.0,1938118.0
403,9934.60114966,9917.4299212688,8.31,1814681227.0,357001892.0,1567458.0,1565547.0,545.0,3154553.0,617466659.0,3378534.0,560037460.0,188.0,1343823.0,1941381.0
404,9973.0352623756,9964.9354321271,10.755,1816192615.0,357005155.0,1613566.0,1613979.0,3553.0,3272821.0,614494857.0,3281592.0,542024995.0,288.0,1344234.0,1931548.0
405,9934.9512652234,9916.1395701391,66.362,1817721712.0,357414140.0,1614036.0,1612284.0,1116.0,3305991.0,618768204.0,3381085.0,558789551.0,213.0,1361348.0,1950661.0
406,9967.6695477955,9958.0105325146,251.773,1800943516.0,355143822.0,1548837.0,1552718.0,2055.0,3175047.0,616973419.0,3391920.0,556847447.0,351.0,1470455.0,2096786.0
407,9935.0206128335,9918.3430064913,257.52,1694795140.0,333830518.0,1598219.0,1599922.0,421.0,3825055.0,619118993.0,3811076.0,507132538.0,489.0,1574505.0,2224798.0
408,9937.0959959064,9921.4038554361,252.294,1702986547.0,334977812.0,1596615.0,1597677.0,466.0,3704202.0,618344884.0,3813523.0,523268042.0,426.0,1505212.0,2208733.0
409,9965.7930088151,9958.8889631777,255.126,1700612836.0,334519456.0,1688386.0,1681220.0,391.0,3676571.0,615434421.0,3918225.0,523299377.0,263.0,1579073.0,2250789.0
410,9895.0509586572,9872.0690869025,251.229,1706499674.0,335159569.0,1596264.0,1596265.0,761.0,3802131.0,618237656.0,3829114.0,510348760.0,438.0,1570124.0,2227526.0
411,9966.2513281882,9959.362497102,252.595,1700231677.0,334028065.0,1601794.0,1601299.0,371.0,3811621.0,618467917.0,3914509.0,522181201.0,388.0,1571131.0,2221334.0
412,9931.5749744649,9917.9543550354,254.97,1691609569.0,332744257.0,1588861.0,1548400.0,451.0,3688966.0,599003418.0,3942402.0,522414959.0,1276.0,1587898.0,2236394.0
413,9932.1190989651,9286.1174467587,251.558,1699889143.0,333665874.0,1598267.0,1597322.0,300.0,3826557.0,619050388.0,3827942.0,509558961.0,687.0,1583465.0,2234707.0
414,9946.2297260838,9606.8748499095,250.976,1699737622.0,334134966.0,1599043.0,1598923.0,295.0,3809227.0,619020839.0,3930475.0,522472165.0,601.0,1582971.0,2239316.0
415,9904.1340447453,9747.2490262917,244.439,1633556331.0,324714466.0,1554701.0,1550499.0,431.0,3694585.0,616329075.0,3936528.0,521616539.0,300.0,1586990.0,2227240.0
416,9963.4503271598,9953.4615407879,249.58,1697266606.0,334118401.0,1598103.0,1600160.0,280.0,3817384.0,618989159.0,3808130.0,507974852.0,238.0,1581850.0,2208861.0
417,9938.1568545904,9919.7074532175,263.37,1625914248.0,323747096.0,1552597.0,1548488.0,532.0,3835106.0,618817689.0,3937492.0,522501907.0,508.0,1582242.0,2234200.0
418,9932.6827841479,9918.5531267258,251.353,1624719565.0,322510950.0,1542976.0,1597652.0,1258.0,3828684.0,618980033.0,3937337.0,522236027.0,313.0,1575045.0,2238080.0
419,9969.3788344395,9959.698913185,214.551,1700113120.0,333802811.0,1592079.0,1534779.0,742.0,3699718.0,616856379.0,3822170.0,509274861.0,388.0,1586283.0,2216669.0
420,9935.1654509799,9919.7954066578,643.308,1693693311.0,333386973.0,1597826.0,1598723.0,255.0,3835866.0,619062171.0,3925845.0,523322668.0,313.0,1487710.0,2072443.0
421,9970.9596367665,9963.3741854663,252.032,1641478069.0,312701077.0,1301338.0,1378072.0,1404.0,3301929.0,608236689.0,3439802.0,519414458.0,538.0,1473614.0,2042609.0
422,9939.88863403,9926.9993979004,251.481,1736796553.0,339710779.0,1536355.0,1633670.0,988.0,3519467.0,613489622.0,3614093.0,508160996.0,476.0,1533618.0,2138614.0
423,9934.8721193637,9922.233926559,252.24,1715073425.0,336979619.0,1602729.0,1602914.0,436.0,3744710.0,619513183.0,3850122.0,526737654.0,376.0,1444057.0,2142043.0
424,9966.6804349685,9962.6988490567,249.814,1643456569.0,326650168.0,1686915.0,1598001.0,706.0,3734223.0,617884521.0,3818043.0,527927142.0,250.0,1557692.0,2143670.0
425,9934.6428514594,9917.9391738346,250.339,1706823654.0,335900165.0,1601412.0,1601638.0,416.0,3609964.0,616817706.0,3736568.0,513339435.0,263.0,1540583.0,2146184.0
426,9964.155212752,9956.102439398,238.598,1711161051.0,336563752.0,1603130.0,1602454.0,616.0,3763081.0,618178465.0,3841891.0,525270374.0,1721.0,1454045.0,2164470.0
427,9930.2838340258,9915.8434417727,259.331,1635635764.0,325773086.0,1554136.0,1556140.0,260.0,3734640.0,618695343.0,3858283.0,525021505.0,426.0,1560656.0,2168525.0
428,9934.8175819702,9919.7638391285,248.573,1711699595.0,336369497.0,1603221.0,1602597.0,260.0,3623696.0,616954239.0,3841190.0,524430878.0,250.0,1566639.0,2165887.0
429,9970.1255924228,9960.1505032621,253.597,1704578025.0,335410989.0,1602567.0,1602650.0,265.0,3735708.0,618970334.0,3729343.0,511002306.0,238.0,1471310.0,2171782.0
430,9935.1983922272,9918.9987377548,247.696,1638800270.0,325935965.0,1556179.0,1556914.0,309.0,3761557.0,619054482.0,3861701.0,523925518.0,175.0,1567750.0,2179894.0
431,9968.546866655,9960.470054361,251.923,1705974227.0,335403620.0,1598691.0,1598009.0,1172.0,3593042.0,615489046.0,3833995.0,524786633.0,275.0,1562921.0,2153892.0
432,9939.1429747151,9922.5708769424,259.497,1705587904.0,335292376.0,1603115.0,1604185.0,1078.0,3758584.0,618935032.0,3753500.0,511739376.0,200.0,1464687.0,2040100.0
433,9929.0598274735,9916.7940671486,250.615,1694242576.0,333414612.0,1598394.0,1602989.0,578.0,3760281.0,619025107.0,3844419.0,524326760.0,213.0,1574607.0,2182372.0
434,9963.4372146522,9958.8697820786,236.432,1622714649.0,323959506.0,1552088.0,1557258.0,204.0,3630440.0,615658561.0,3824414.0,524462697.0,138.0,1565709.0,2175492.0
435,9939.4768191982,9925.7290097127,247.12,1707559251.0,335693182.0,1604507.0,1604630.0,155.0,3767838.0,617836827.0,3872919.0,511487710.0,238.0,1475307.0,2060868.0
436,9972.6312232484,9963.1581863544,251.898,1616393918.0,317791143.0,1539108.0,1537089.0,165.0,3719006.0,588516496.0,3823396.0,495193947.0,200.0,1563826.0,2167110.0
437,9936.1593173988,9920.725224671,254.768,1563829603.0,311777823.0,1506951.0,1511384.0,774.0,3608567.0,600921461.0,3747532.0,515487654.0,188.0,1560178.0,2163330.0
438,9933.5354185596,9917.1946640264,252.419,1707865208.0,335482806.0,1600271.0,1599575.0,165.0,3764114.0,619016797.0,3855162.0,511375070.0,388.0,1568307.0,2198088.0
439,9968.2363312603,9961.4849355622,254.633,1702273487.0,334302648.0,1600105.0,1600069.0,711.0,3771935.0,618366149.0,3862734.0,525010732.0,1118.0,1439198.0,2038206.0
440,9934.9717808899,9922.7818359548,247.904,1616869865.0,323104060.0,1547181.0,1547617.0,280.0,3655439.0,616977481.0,3779632.0,524170366.0,396.0,1580108.0,2197262.0
441,9971.5717383347,9962.3636874504,222.922,1699291623.0,334675774.0,1594738.0,1593241.0,285.0,3757508.0,616986274.0,3870031.0,506418791.0,175.0,1575098.0,2182309.0
442,9934.7383042166,9920.82695162,253.795,1699953618.0,334719656.0,1599138.0,1603237.0,120.0,3781920.0,619030158.0,3841133.0,526132917.0,188.0,1481179.0,2056284.0
443,9938.5301958258,9923.9023824616,253.488,1640277375.0,325975669.0,1646712.0,1646807.0,180.0,3778523.0,617293421.0,3874727.0,524213201.0,150.0,1583509.0,2197024.0
444,9968.2475460615,9959.9750990683,256.249,1704751188.0,334874413.0,1601131.0,1599931.0,255.0,3650062.0,616245768.0,3774964.0,511774835.0,138.0,1582204.0,2185024.0
445,9938.1665285069,9921.2091577955,252.23,1698558846.0,333587038.0,1597053.0,1597152.0,986.0,3768310.0,618825790.0,3879069.0,523238732.0,125.0,1578869.0,2041695.0
446,9969.5242604153,9962.1695869899,244.416,1612230289.0,321426481.0,1541626.0,1543913.0,549.0,3768183.0,617529174.0,3871251.0,523126470.0,263.0,1585060.0,2195166.0
447,9938.5490252814,9923.8822710312,254.077,1695401398.0,333646324.0,1601028.0,1601412.0,155.0,3669057.0,614940823.0,3768465.0,521542139.0,163.0,1579560.0,2179881.0
448,9935.5643897423,9923.1053158262,253.242,1701356557.0,334806372.0,1604705.0,1605643.0,176.0,3801241.0,619453546.0,3887989.0,522941521.0,213.0,1591528.0,2057852.0
449,9969.17865341,9958.6297020315,251.136,1635274423.0,324619381.0,1673238.0,1673048.0,215.0,3785390.0,619125387.0,3880487.0,521613666.0,175.0,1579525.0,2173112.0
450,9939.5038179843,9924.1390333644,246.151,1697407201.0,332876343.0,1598600.0,1600239.0,195.0,3779765.0,617135119.0,3793012.0,510934586.0,200.0,1578119.0,2172607.0
451,9965.6928813031,9959.9921209365,249.923,1699959422.0,334351973.0,1600935.0,1601481.0,300.0,3760475.0,616645518.0,3874474.0,519649875.0,138.0,1568050.0,2004042.0
452,9939.3565722123,9924.4709983916,258.532,1699243705.0,323655657.0,1555471.0,1555695.0,310.0,3777339.0,617852104.0,3882399.0,522829039.0,150.0,1574544.0,2198790.0
453,9935.9657657371,9921.9782875298,250.054,1699550096.0,333889342.0,1600350.0,1600353.0,85.0,3773865.0,617004449.0,3768024.0,509082538.0,1520.0,1584847.0,2195908.0
454,9961.6898511533,9955.4378435876,248.256,1692169136.0,333235931.0,1598455.0,1598394.0,125.0,3783434.0,618435491.0,3893647.0,522529789.0,343.0,1585604.0,2062284.0
455,9939.8027778862,9922.945444279,252.253,1704799655.0,324812928.0,1556265.0,1556098.0,215.0,3784366.0,619054738.0,3897631.0,520923087.0,125.0,1590550.0,2210250.0
456,9968.3060076308,9961.9245758774,249.568,1698891944.0,334028462.0,1601954.0,1601709.0,85.0,3811391.0,616802941.0,3771121.0,506014931.0,63.0,1592565.0,2176221.0
457,9937.4382357137,9922.9920660491,256.256,1700694794.0,334095414.0,1601858.0,1601752.0,211.0,3788301.0,619114359.0,3890574.0,521624503.0,178.0,1593970.0,2209625.0
458,9938.2040346836,9923.9471639011,251.865,1692906488.0,324141530.0,1694338.0,1703879.0,1160.0,3813795.0,618842851.0,3896662.0,520349767.0,150.0,1590589.0,2208809.0
459,9970.0642722418,9964.7206805105,253.232,1697176600.0,333580222.0,1599396.0,1598521.0,837.0,3790616.0,617358734.0,3787975.0,508090385.0,188.0,1592422.0,2190787.0
460,9940.1398527825,9923.7007722958,243.75,1692079201.0,332613818.0,1598279.0,1599879.0,524.0,3808489.0,619064468.0,3903096.0,521027240.0,300.0,1592715.0,2201340.0
461,9935.7653567009,9922.5212134463,253.961,1691491836.0,333588268.0,1596705.0,1598773.0,210.0,3803982.0,617170435.0,3885822.0,521212424.0,288.0,1582915.0,2187178.0
462,9933.4547508484,9919.6805167933,259.994,1697016851.0,324252893.0,1554327.0,1554642.0,190.0,3780246.0,617716611.0,3802851.0,509907883.0,188.0,1603608.0,2206320.0
