Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1670340266,Device: id=0,TX,3.3281940772299,9411.9643950083,9944.4754473651,103254913,36498389444
1670340266,Device: id=0,TX,3.3303005959463,9435.7352903901,9968.5833857416,103921022,36734300138
1670340266,Device: id=0,TX,3.3170045109861,9411.4624786486,9942.1832004064,104584446,36969594892
1670340267,Device: id=0,TX,2.6068397142152,7370.877877672,7787.9722319464,105105973,37153923056
1670340267,Device: id=0,TX,0.17547495911243,499.9279085897,528.00390204769,105141079,37166425174
1670340267,Device: id=0,TX,0.1777655274212,499.98370707979,528.42619146718,105176664,37178935980
1670340267,Device: id=0,TX,0.17628129175228,499.98240855303,528.18741523339,105211960,37191449630
1670340267,Device: id=0,TX,0.17363670195672,499.979211453,527.76108376608,105246713,37203958346
1670340268,Device: id=0,TX,0.17744229105495,499.98451827204,528.37528484083,105282203,37216458502
1670340268,Device: id=0,TX,0.17675870336705,500.00212313684,528.28351567557,105317596,37228973144
1670340268,Device: id=0,TX,0.17713996060718,500.00285593166,528.34524962881,105353084,37241494388
1670340268,Device: id=0,TX,0.17662374375659,499.96111088093,528.22090988198,105388413,37253994920
1670340268,Device: id=0,TX,0.17573052270137,499.98157369105,528.09845732327,105423582,37266502602
1670340269,Device: id=0,TX,0.17760148482267,500.00226718257,528.41850475419,105459104,37279003258
1670340269,Device: id=0,TX,0.17815030990648,499.96237304523,528.46642263027,105494752,37291508610
1670340269,Device: id=0,TX,0.17764716818747,499.96582516493,528.38937207492,105530306,37304016398
1670340269,Device: id=0,TX,0.17772811366716,500.01998730181,528.45648548855,105565890,37316530394
1670340269,Device: id=0,TX,0.17453603252785,499.97701959658,527.90278480104,105600803,37329031894
1670340270,Device: id=0,TX,0.17684672141806,499.98663905561,528.2821144825,105636196,37341539920
1670340270,Device: id=0,TX,0.17759920609514,499.94640582562,528.36227880084,105671749,37354050248
1670340270,Device: id=0,TX,0.17605103204229,500.01616151267,528.18432663943,105707015,37366570460
1670340270,Device: id=0,TX,0.17615907846695,499.9283950613,528.11384761602,105742248,37379069090
1670340270,Device: id=0,TX,0.17561809987101,500.07813974928,528.17703572864,105777385,37391575806
1670340271,Device: id=0,TX,0.17698459178701,499.90584965566,528.22338434158,105812809,37404083014
1670340271,Device: id=0,TX,0.17798241522126,499.98254933623,528.45973577163,105848459,37416601370
1670340271,Device: id=0,TX,0.17702775088668,500.00002355196,528.32446369383,105883915,37429119182
1670340271,Device: id=0,TX,0.17695960708178,500.02111010457,528.33464723766,105919339,37441631040
1670340271,Device: id=0,TX,0.17781919601252,499.92482610472,528.37589746672,105954926,37454137300
1670340272,Device: id=0,TX,0.17534639391139,500.0775454067,528.13296843252,105990029,37466651260
1670340272,Device: id=0,TX,0.17706221158487,499.94498676068,528.27494061426,106025487,37479165964
1670340272,Device: id=0,TX,0.17639033705363,499.92594603441,528.14839996299,106060784,37491670820
1670340272,Device: id=0,TX,0.17656914966572,499.98186022988,528.23292417639,106096114,37504176090
1670340272,Device: id=0,TX,0.17878353195908,500.07440978635,528.6797748998,106131890,37516684696
1670340273,Device: id=0,TX,0.17658185924639,499.88733175461,528.14042923403,106167380,37529243320
1670340273,Device: id=0,TX,0.17578249106865,499.98534872081,528.11054729179,106202581,37541758776
1670340273,Device: id=0,TX,0.17817376834669,499.98472617342,528.49252910889,106238262,37554274616
1670340273,Device: id=0,TX,0.17715460105791,500.03660892344,528.3813450927,106273718,37566784380
1670340273,Device: id=0,TX,0.17705769905226,499.92893329575,528.25816514411,106309143,37579287354
1670340274,Device: id=0,TX,0.17715679034523,499.96065484595,528.30574130119,106344600,37591795416
1670340274,Device: id=0,TX,0.17718204461276,499.98384445038,528.33297158842,106380058,37604302628
1670340274,Device: id=0,TX,0.17714459084235,500.03977177795,528.38290631273,106415547,37616824822
1670340274,Device: id=0,TX,0.17855350933941,499.96286531123,528.53142680554,106451260,37629324698
1670340274,Device: id=0,TX,0.17818335696885,500.01730608095,528.52664319597,106486972,37641851554
1670340275,Device: id=0,TX,0.17706648051344,499.9089864409,528.23962332305,106522398,37654353762
1670340275,Device: id=0,TX,0.17855431241717,500.05684366694,528.62553365369,106558174,37666877986
1670340275,Device: id=0,TX,0.17767812707122,499.94568707899,528.37418741038,106593760,37679394346
1670340275,Device: id=0,TX,0.17767343759022,499.96380480227,528.3915548167,106629377,37691922394
1670340275,Device: id=0,TX,0.17802338990583,500.00141975637,528.4851621413,106665026,37704437990
1670340276,Device: id=0,TX,0.1763044492925,500.00155406786,528.21026595466,106700355,37716962174
1670340276,Device: id=0,TX,0.17592489337015,499.96328735095,528.11127029017,106735587,37729477960
1670340276,Device: id=0,TX,0.17721940687453,499.98102371491,528.33612881484,106771108,37742004682
1670340276,Device: id=0,TX,0.17615437512387,499.94496546467,528.12966548449,106806341,37754504060
1670340276,Device: id=0,TX,0.1764672788816,500.03848862599,528.27325324704,106841670,37767017612
1670340277,Device: id=0,TX,1.0543414073888,2984.552313068,3153.2469382502,107052552,37841636274
1670340277,Device: id=0,TX,3.3385399354467,9437.9243955619,9972.0907852334,107720302,38077599230
1670340277,Device: id=0,TX,3.3223214893333,9405.6500582926,9937.221496586,108384800,38312752408
1670340277,Device: id=0,TX,3.3351456970475,9436.0557795534,9969.679091081,109051856,38548663302
1670340277,Device: id=0,TX,3.3283815842445,9406.8979354452,9939.4389889243,109717541,38783838818
1670340278,Device: id=0,TX,3.3226950472165,9410.2574711224,9941.888678677,110382119,39019109058
1670340278,Device: id=0,TX,3.3369976345745,9439.2387892834,9973.1584108153,111049531,39255094438
1670340278,Device: id=0,TX,3.3322385806807,9404.2075717142,9937.3657446231,111716003,39490208194
1670340278,Device: id=0,TX,3.3311946291615,9435.4807665358,9968.4719072016,112382252,39726098780
1670340278,Device: id=0,TX,3.3213893252338,9407.9179928637,9939.3402849011,113046597,39961320500
1670340279,Device: id=0,TX,3.321930299566,9378.1958140726,9909.7046620031,113711003,40195782432
1670340279,Device: id=0,TX,3.3154332453554,9406.0976010137,9936.5669202706,114374124,40430947054
1670340279,Device: id=0,TX,3.3103848957831,9388.1755462804,9917.8371296057,115036217,40665657122
1670340279,Device: id=0,TX,3.3328036083587,9430.7679276952,9964.0165050325,115702794,40901432078
1670340280,Device: id=0,TX,3.3199348270216,9405.074157226,9936.2637295495,116366797,41136564610
1670340280,Device: id=0,TX,3.3315696090515,9407.8454560209,9940.8965934691,117033111,41371760774
1670340280,Device: id=0,TX,3.3374752836826,9436.3752803151,9970.3713257043,117700672,41607693462
1670340280,Device: id=0,TX,3.3282376507692,9409.5017762484,9942.0198003715,118366334,41842936120
1670340280,Device: id=0,TX,3.3440951216896,9432.9711942332,9968.0264137035,119035191,42078773790
1670340281,Device: id=0,TX,3.3282196588357,9405.6645015106,9938.1796469243,119700860,42313924258
1670340281,Device: id=0,TX,3.3277337110923,9405.267899523,9937.7052932978,120366436,42549066292
1670340281,Device: id=0,TX,3.3293104938307,9432.7389475096,9965.4286265225,121032345,42784901376
1670340281,Device: id=0,TX,3.3271793008254,9413.0634992422,9945.4121873742,121697834,43020246756
1670340281,Device: id=0,TX,3.3359201454692,9436.4742106464,9970.2214339214,122365045,43256168148
1670340282,Device: id=0,TX,3.3233554562099,9410.6240951987,9942.3609681923,123029718,43491434426
1670340282,Device: id=0,TX,3.3264926111715,9408.0663603339,9940.3051781213,123695038,43726643678
1670340282,Device: id=0,TX,3.3412161642267,9433.228141513,9967.8227277893,124363319,43962487710
1670340282,Device: id=0,TX,3.3206820688491,9404.1850582807,9935.4941892966,125027490,44197604580
1670340282,Device: id=0,TX,3.3338851789488,9433.7466904208,9967.1683190526,125694310,44433463444
1670340283,Device: id=0,TX,3.3306539872661,9408.9423224788,9941.8469604414,126360520,44668714970
1670340283,Device: id=0,TX,3.3318541292209,9404.8270224195,9937.9236830949,127026928,44903848762
1670340283,Device: id=0,TX,3.3292716067082,9433.4845082973,9966.1679653706,127692852,45139710554
1670340283,Device: id=0,TX,3.269009588075,9238.5228457083,9761.5643798003,128346676,45370681426
1670340283,Device: id=0,TX,3.3291611281174,9434.6216155988,9967.2873960976,129012564,45606566724
1670340284,Device: id=0,TX,3.3246282976938,9407.0095231668,9938.9500507978,129677549,45841762950
1670340284,Device: id=0,TX,3.3339798643311,9406.7571788207,9940.1939571137,130344361,46076937532
1670340284,Device: id=0,TX,3.3269756271131,9438.7747478405,9971.0908481786,131009762,46312908984
1670340284,Device: id=0,TX,3.3244225502845,9410.0672142334,9941.974822279,131674668,46548168268
1670340284,Device: id=0,TX,3.3378802179738,9435.6518469022,9969.712681778,132342301,46784079690
1670340285,Device: id=0,TX,3.3301179236705,9406.9979005506,9939.8167683379,133008343,47019261140
1670340285,Device: id=0,TX,3.3290290092524,9414.9932172674,9947.6378587477,133674150,47254636394
1670340285,Device: id=0,TX,3.3337854509513,9439.3593315772,9972.7650037294,134340926,47490627070
1670340285,Device: id=0,TX,3.3236427839091,9404.8624015091,9936.6452469345,135005720,47725771778
1670340285,Device: id=0,TX,3.3311025832519,9435.9300129336,9968.9064262539,135671971,47961680822
1670340286,Device: id=0,TX,3.3309053964539,9409.1388041055,9942.0836675382,136338201,48196926566
1670340286,Device: id=0,TX,3.330138711295,9404.2755644026,9937.0977582098,137004297,48432057550
1670340286,Device: id=0,TX,3.3329566006649,9439.0453240452,9972.3183801515,137670942,48668052686
1670340286,Device: id=0,TX,3.3276183529316,9404.4447779339,9936.8637144029,138336474,48903166748
1670340286,Device: id=0,TX,3.3329757422999,9433.7653917088,9967.0415104768,139003101,49139022152
1670340287,Device: id=0,TX,3.326966494842,9408.4911003779,9940.8057395526,139668545,49374252352
1670340287,Device: id=0,TX,2.4448378030753,6908.5557157066,7299.7297641986,140157657,49547017264
1670340287,Device: id=0,TX,0.17592338659356,499.96195315468,528.10969500965,140192923,49559545202
1670340287,Device: id=0,TX,0.17726775260738,500.00341401359,528.36625443077,140228412,49572057786
1670340287,Device: id=0,TX,0.17672066638719,499.98063392359,528.25594054554,140263804,49584574230
1670340288,Device: id=0,TX,0.17628099122831,499.98125904837,528.18621764489,140299069,49597076882
1670340288,Device: id=0,TX,0.17649175278465,500.02452346635,528.26320391189,140334431,49609600036
1670340288,Device: id=0,TX,0.17828849552096,499.99746490793,528.52362419128,140370143,49622119008
1670340288,Device: id=0,TX,0.17585710752306,499.90795588307,528.04509308676,140405376,49634638588
1670340288,Device: id=0,TX,0.17673529158614,500.00045369362,528.27810034741,140440769,49647154846
1670340289,Device: id=0,TX,0.1767694080757,499.98432195686,528.26742724897,140476195,49659679952
1670340289,Device: id=0,TX,0.17615356974234,499.98089701259,528.16546817137,140511459,49672191284
1670340289,Device: id=0,TX,0.17636186256274,500.03784555606,528.2557435661,140546755,49684700604
1670340289,Device: id=0,TX,0.17839748426275,499.92854240332,528.47213988536,140582470,49697211254
1670340289,Device: id=0,TX,0.17788531184876,499.96373264384,528.42538253964,140618055,49709713136
1670340290,Device: id=0,TX,0.17816991145755,499.98345941698,528.49064525019,140653737,49722229566
1670340290,Device: id=0,TX,0.17750444997179,499.9990963535,528.39980834898,140689256,49734735920
1670340290,Device: id=0,TX,0.17341362245571,499.98308773917,527.72926733208,140723978,49747249652
1670340290,Device: id=0,TX,0.17611809847877,500.0171810613,528.19607681791,140759242,49759764412
1670340290,Device: id=0,TX,0.17659098473401,499.92836364745,528.1829212049,140794603,49772277768
1670340291,Device: id=0,TX,0.17548889491707,499.99982090491,528.07804409164,140829740,49784791732
1670340291,Device: id=0,TX,0.1758439491203,500.03834221957,528.17337407881,140864915,49797294898
1670340291,Device: id=0,TX,0.17469336977687,499.9275060062,527.8784451705,140899855,49809793560
1670340291,Device: id=0,TX,0.17518250635412,499.98460137194,528.0138023886,140934896,49822294780
1670340291,Device: id=0,TX,0.17709567012707,499.96227385661,528.29758107694,140970320,49834795554
1670340292,Device: id=0,TX,0.17752745234785,500.05724862309,528.46164099875,141005840,49847302094
1670340292,Device: id=0,TX,0.17643056413974,499.92437807405,528.15326833641,141041170,49859815748
1670340292,Device: id=0,TX,0.17753080313588,500.02557403545,528.43050253719,141076722,49872332526
1670340292,Device: id=0,TX,0.1776912482079,499.91853305396,528.34913276722,141112308,49884847282
1670340292,Device: id=0,TX,0.17614613729135,500.00557662027,528.18895858689,141147541,49897348760
1670340293,Device: id=0,TX,0.17965275569862,499.96259590506,528.70703681684,141183510,49909861200
1670340293,Device: id=0,TX,0.17663036554504,499.98122145469,528.24207994189,141218840,49922362120
1670340293,Device: id=0,TX,0.17656150194589,500.07913817646,528.3289784878,141254199,49934880632
1670340293,Device: id=0,TX,0.17655802001171,499.89045615576,528.13973935763,141289529,49947384404
1670340293,Device: id=0,TX,0.17802726654062,499.99993222154,528.48429486804,141325146,49959888456
1670340294,Device: id=0,TX,0.17683947854256,500.00032039936,528.29463696617,141360540,49972397690
1670340294,Device: id=0,TX,0.17661141899699,500.0188420157,528.27666905522,141395868,49984900184
1670340294,Device: id=0,TX,0.17768366663702,499.94579357044,528.37518023237,141431421,49997404550
1670340294,Device: id=0,TX,0.17715953188014,499.98211104562,528.32763614644,141466879,50009913308
1670340294,Device: id=0,TX,0.17675152437592,499.94434339351,528.22458729365,141502240,50022415698
1670340295,Device: id=0,TX,0.17609335714468,500.00006951565,528.1750066588,141537504,50034931788
1670340295,Device: id=0,TX,0.17706096305554,500.04071281588,528.37046690477,141572928,50047436974
1670340295,Device: id=0,TX,0.17486521699142,499.90725961163,527.88569433026,141607938,50059947862
1670340295,Device: id=0,TX,0.17462808946768,500.00024626009,527.94074057492,141642915,50072466258
1670340295,Device: id=0,TX,0.17525292157772,499.98073040079,528.02119785322,141677988,50084973770
1670340296,Device: id=0,TX,0.17638634511341,500.00434189147,528.22615710962,141713285,50097480870
1670340296,Device: id=0,TX,0.17619161513915,499.98170311509,528.17236153735,141748551,50109990230
1670340296,Device: id=0,TX,0.17712365232412,499.94355609316,528.28334046502,141783976,50122488914
1670340296,Device: id=0,TX,0.17795992275926,500.01810051531,528.49168815679,141819624,50135009040
1670340296,Device: id=0,TX,0.17609855520666,500.00277432814,528.1785431612,141854855,50147513116
1670340297,Device: id=0,TX,0.17601018581041,499.94524344625,528.10687317592,141890059,50160012444
1670340297,Device: id=0,TX,1.1893365526756,3363.2502021067,3553.5440505348,142127940,50244098538
1670340297,Device: id=0,TX,3.335153785895,9434.5686105576,9968.1932163008,142794994,50479970972
1670340297,Device: id=0,TX,3.2727769688854,9250.3366294793,9773.9809445009,143449596,50711245854
1670340297,Device: id=0,TX,3.3368866810867,9435.4128252,9969.3146941738,144117020,50947147668
1670340298,Device: id=0,TX,3.3315569059781,9406.535925872,9939.5850308285,144783400,51182335284
1670340298,Device: id=0,TX,3.3224117750209,9410.0230170261,9941.6089010294,145447945,51417608038
1670340298,Device: id=0,TX,3.3356824118634,9437.2929988391,9971.0021847372,146115122,51653554692
1670340298,Device: id=0,TX,3.3212476049978,9409.4130503405,9940.8126671402,146779402,51888800812
1670340298,Device: id=0,TX,3.334546865008,9433.9651126299,9967.4926110312,147446322,52124653698
1670340299,Device: id=0,TX,3.3236553265185,9405.359056529,9937.1439087719,148111124,52359812766
1670340299,Device: id=0,TX,3.3330397652469,9407.9876403162,9941.2740027557,148777759,52595022000
1670340299,Device: id=0,TX,3.3290113692301,9401.4939927849,9934.1358118617,149443623,52830081140
1670340299,Device: id=0,TX,3.3361653239773,9405.8855739745,9939.6720258109,150110907,53065246230
1670340299,Device: id=0,TX,3.3395647282432,9434.9720473475,9969.3024038664,150778877,53301140680
1670340300,Device: id=0,TX,3.3168014670609,9382.6495826779,9913.3378174077,151442297,53535728032
1670340300,Device: id=0,TX,3.3235482455434,9402.1954040837,9933.9631233706,152107047,53770797186
1670340300,Device: id=0,TX,3.3354040332414,9435.524504634,9969.1891499527,152774177,54006702694
1670340300,Device: id=0,TX,3.3273378579088,9410.4028074377,9942.7768647031,153439678,54241974582
1670340300,Device: id=0,TX,3.3439767647164,9432.9597035564,9967.995985911,154108499,54477807618
1670340301,Device: id=0,TX,3.3328616778069,9410.1203272368,9943.3781956859,154775110,54713074272
1670340301,Device: id=0,TX,3.3232763507819,9404.8533128462,9936.5775289713,155439770,54948197278
1670340301,Device: id=0,TX,3.3371262316113,9432.6961864534,9966.6363835112,156107227,55184025902
1670340301,Device: id=0,TX,3.3318485295859,9403.7105395769,9936.8063043106,156773608,55419122650
1670340301,Device: id=0,TX,3.3377271168168,9437.784722642,9971.8210613327,157441223,55655091860
1670340302,Device: id=0,TX,3.3345734752963,9408.8640937396,9942.3958497871,158108141,55890314628
1670340302,Device: id=0,TX,3.3321589529749,9410.9935999632,9944.1390324391,158774575,56125590248
1670340302,Device: id=0,TX,3.3344318764457,9436.2944609229,9969.8035611542,159441464,56361498538
1670340302,Device: id=0,TX,3.3264532488006,9407.3680789593,9939.6005987674,160106791,56596695590
1670340302,Device: id=0,TX,3.336274342257,9435.568659312,9969.3725540731,160774115,56832609246
1670340303,Device: id=0,TX,3.3288967624232,9411.3198971472,9943.9433791349,161439945,57067910142
1670340303,Device: id=0,TX,3.3248011500206,9407.5950038701,9939.5631878734,162104930,57303108778
1670340303,Device: id=0,TX,3.3373978070356,9438.9209854221,9972.9046345478,162772456,57539098220
1670340303,Device: id=0,TX,3.3348946688187,9410.8895839381,9944.4727309491,163439466,57774381418
1670340303,Device: id=0,TX,3.3370196097103,9437.5733125945,9971.4964501481,164106875,58010322546
1670340304,Device: id=0,TX,3.3288072690559,9410.9926299126,9943.6017929616,164772658,58245604976
1670340304,Device: id=0,TX,3.3306420086556,9407.2832077798,9940.1859291647,165438797,58480790798
1670340304,Device: id=0,TX,3.3351950598404,9437.2911361426,9970.9223457171,166105870,58716735098
1670340304,Device: id=0,TX,3.3208589824171,9406.4854466847,9937.8228838714,166770068,58951906512
1670340304,Device: id=0,TX,3.3389703545176,9431.2074832612,9965.4427399841,167437916,59187705740
1670340305,Device: id=0,TX,3.3217370021303,9409.1520342459,9940.6299545867,168102302,59422948208
1670340305,Device: id=0,TX,3.3216408468495,9407.2874996853,9938.7500351812,168766661,59658141310
1670340305,Device: id=0,TX,3.3348251395333,9437.4012255652,9970.9732478905,169433629,59894077392
1670340305,Device: id=0,TX,3.334741938493,9409.8236495777,9943.3823597366,170100593,60129328490
1670340305,Device: id=0,TX,3.3361561068819,9437.2882032281,9971.0731803292,170767826,60365261324
1670340306,Device: id=0,TX,3.3259155076591,9408.2395831971,9940.3860644225,171433028,60600473996
1670340306,Device: id=0,TX,3.3205134316745,9409.3711735577,9940.6533226256,172097157,60835717596
1670340306,Device: id=0,TX,3.3309749275767,9435.579865313,9968.5358537253,172763402,61071624802
1670340306,Device: id=0,TX,3.3295551434376,9400.14497895,9932.8738019,173429359,61306644650
1670340306,Device: id=0,TX,3.3367030977973,9433.8983748553,9967.7708705029,174096727,61542501786
1670340307,Device: id=0,TX,3.3319067493438,9408.8379532086,9941.9430331036,174763127,61777729318
1670340307,Device: id=0,TX,2.3108977893342,6526.8988314272,6896.6424777206,175225950,61941128956
1670340307,Device: id=0,TX,0.1764874420251,500.00514923116,528.24313995517,175261278,61953639890
1670340307,Device: id=0,TX,0.17575854617795,499.96480939167,528.08617678014,175296448,61966145514
1670340307,Device: id=0,TX,0.17598704348526,500.03598636019,528.19391331783,175331648,61978647334
1670340308,Device: id=0,TX,0.17719455168493,499.94936723137,528.30049550096,175367137,61991163734
1670340308,Device: id=0,TX,0.17712655573136,500.00022270745,528.34047162446,175402595,62003675274
1670340308,Device: id=0,TX,0.1762163916986,499.94425028238,528.13887295415,175437892,62016192932
1670340308,Device: id=0,TX,0.17588147667815,500.00047440036,528.14151066886,175473156,62028724110
1670340308,Device: id=0,TX,0.17672036124722,499.98397681698,528.25923461653,175508517,62041229696
1670340309,Device: id=0,TX,0.17570014242741,499.98176091967,528.09378370806,175543718,62053750928
1670340309,Device: id=0,TX,0.17428355097427,500.00739764909,527.89276580498,175578632,62066271658
1670340309,Device: id=0,TX,0.17532058803663,499.99932130685,528.05061539272,175613706,62078775164
1670340309,Device: id=0,TX,0.17706747491444,499.92370322615,528.25449921246,175649130,62091276964
1670340309,Device: id=0,TX,0.1777637668702,500.08074284677,528.522945546,175684715,62103790322
1670340310,Device: id=0,TX,0.17622189587503,499.90754432199,528.10304766199,175720012,62116306670
1670340310,Device: id=0,TX,0.1758397605835,499.99926274956,528.13362444292,175755213,62128818398
1670340310,Device: id=0,TX,0.17845050439443,499.96305031888,528.51513102199,175790927,62141325844
1670340310,Device: id=0,TX,0.17636438809542,499.963939327,528.18224142226,175826223,62153833136
1670340310,Device: id=0,TX,0.1784571077142,500.02080594306,528.57394317733,175861937,62166341564
1670340311,Device: id=0,TX,0.17783512417944,499.96427803219,528.4178979009,175897553,62178857882
1670340311,Device: id=0,TX,0.17802309389151,499.96227405894,528.44596908158,175933203,62191372870
1670340311,Device: id=0,TX,0.17815196501715,500.00440639751,528.50872080025,175968852,62203879508
1670340311,Device: id=0,TX,0.17618686907775,499.98124719905,528.17114625149,176004149,62216400190
1670340311,Device: id=0,TX,0.17889516868349,499.96096342893,528.58419041829,176039989,62228920512
1670340312,Device: id=0,TX,0.17632270404348,500.0011507378,528.21278338476,176075255,62241421058
1670340312,Device: id=0,TX,0.1749812071505,499.98390377295,527.98089691703,176110296,62253936642
1670340312,Device: id=0,TX,0.17810581996145,499.98185130022,528.47878249405,176145945,62266445956
1670340312,Device: id=0,TX,0.17664090644676,499.96354239877,528.22608743026,176181305,62278956302
1670340312,Device: id=0,TX,0.1766945402062,500.02080735445,528.29193378744,176216699,62291476310
1670340313,Device: id=0,TX,0.17746106532363,499.9626087263,528.35637917808,176252251,62303996430
1670340313,Device: id=0,TX,0.17567773441032,500.02236909208,528.13080659773,176287389,62316497862
1670340313,Device: id=0,TX,0.17751436251682,499.92478349326,528.32708149595,176322941,62329013276
1670340313,Device: id=0,TX,0.17687603161739,500.00148575612,528.3016508149,176358335,62341519954
1670340313,Device: id=0,TX,0.17729390504657,499.96601705714,528.33304186459,176393855,62354040684
1670340314,Device: id=0,TX,0.17824780669608,500.05514493903,528.57479401041,176429534,62366552386
1670340314,Device: id=0,TX,0.17587343779504,499.94465659089,528.0844066381,176464738,62379061418
1670340314,Device: id=0,TX,0.17607419693516,499.96460126221,528.13647277184,176499970,62391566624
1670340314,Device: id=0,TX,0.17598963350897,500.0740161618,528.23235752323,176535171,62404069566
1670340314,Device: id=0,TX,0.17699203750928,499.89114276957,528.20986877106,176570597,62416576586
1670340315,Device: id=0,TX,0.17575654304727,499.96569040073,528.0867372883,176605797,62429093042
1670340315,Device: id=0,TX,0.17488254657667,499.97826581611,527.95947326837,176640774,62441592674
1670340315,Device: id=0,TX,0.1743190892398,500.00302750801,527.89408178638,176675688,62454110742
1670340315,Device: id=0,TX,0.17572414203612,499.98040681378,528.09626953956,176710889,62466630230
1670340315,Device: id=0,TX,0.17692011668408,500.02307684424,528.33029551369,176746313,62479144930
1670340316,Device: id=0,TX,0.17736153922639,499.98048640269,528.35833267891,176781834,62491661600
1670340316,Device: id=0,TX,0.17791109803424,499.92616590326,528.39194158873,176817420,62504161082
1670340316,Device: id=0,TX,0.17693338425847,499.98196832684,528.29130980819,176852845,62516674168
1670340316,Device: id=0,TX,0.17705512595191,499.98370105756,528.31252120987,176888301,62529189636
1670340316,Device: id=0,TX,0.17824939023715,499.99955160705,528.51945404499,176924015,62541712108
1670340317,Device: id=0,TX,0.17584290628665,500.02316636102,528.15803136688,176959184,62554212836
1670340317,Device: id=0,TX,1.3420979399188,3808.5630078679,4023.2986782549,177227616,62649431314
1670340317,Device: id=0,TX,3.3431975477881,9433.8529380091,9968.7645456552,177896305,62885295094
1670340317,Device: id=0,TX,3.3323038786975,9407.9605748529,9941.1291954445,178562804,63120507598
1670340317,Device: id=0,TX,3.3386187953726,9434.3315358503,9968.5105431099,179230561,63356377628
1670340318,Device: id=0,TX,3.3329805668038,9415.3397076515,9948.6165983402,179897160,63591762140
1670340318,Device: id=0,TX,3.3259610316167,9414.2002855415,9946.3540506002,180562396,63827132642
1670340318,Device: id=0,TX,3.3332755151781,9440.1444967202,9973.4685791487,181229056,64063137988
1670340318,Device: id=0,TX,3.3185452918121,9413.4487765697,9944.4160232596,181892788,64298482342
1670340318,Device: id=0,TX,3.3316524971212,9433.6287504304,9966.6931499698,182559151,64534334564
1670340319,Device: id=0,TX,3.3233170955188,9408.0077722759,9939.7385075589,183223858,64769550180
1670340319,Device: id=0,TX,3.3234392404347,9405.7813727911,9937.5316512607,183888572,65004703966
1670340319,Device: id=0,TX,3.3379233367598,9435.9257618281,9969.9934957096,184556172,65240607528
1670340319,Device: id=0,TX,3.3268301846934,9408.9845237651,9941.277353316,185221593,65475851572
1670340319,Device: id=0,TX,3.3280330440164,9403.1549424768,9935.6402295194,185887246,65710946830
1670340320,Device: id=0,TX,3.3341015717046,9408.5600516923,9942.016303165,186554106,65946174830
1670340320,Device: id=0,TX,3.3179784726617,9407.9230557216,9938.7996113475,187217747,66181388964
1670340320,Device: id=0,TX,3.331126208149,9415.8116018968,9948.7917952006,187883973,66416784522
1670340320,Device: id=0,TX,3.3168786233903,9375.6504590794,9906.3510388219,188547389,66651190014
1670340320,Device: id=0,TX,3.3323975369436,9433.7721649323,9966.9557708433,189213917,66887051478
1670340321,Device: id=0,TX,3.3307038802499,9412.4688159213,9945.3814367613,189880060,67122363984
1670340321,Device: id=0,TX,3.3258575194834,9400.39609109,9932.5332942073,190545266,67357386074
1670340321,Device: id=0,TX,3.3371578809523,9434.6520793899,9968.5973403422,191212724,67593261714
1670340321,Device: id=0,TX,3.3248233818402,9404.4628937103,9936.4346348048,191877728,67828387190
1670340321,Device: id=0,TX,3.331068333477,9437.2681111272,9970.2390444835,192543994,68064337426
1670340322,Device: id=0,TX,3.3222533590489,9407.1765909693,9938.7371284171,193208499,68299536070
1670340322,Device: id=0,TX,3.3241869146805,9404.9555571161,9936.825463465,193873352,68534665482
1670340322,Device: id=0,TX,3.3383593649783,9433.1400583739,9967.2775567704,194541032,68770496854
1670340322,Device: id=0,TX,3.3249668181266,9403.4803219564,9935.4750128567,195206053,69005593632
1670340322,Device: id=0,TX,3.3322625183759,9433.9078661363,9967.0698690764,195872526,69241448582
1670340323,Device: id=0,TX,3.3271858526449,9403.2170580651,9935.5667944883,196538010,69476545552
1670340323,Device: id=0,TX,3.3302826790994,9405.6644254559,9938.5096541118,197204109,69711702154
1670340323,Device: id=0,TX,3.3353142605036,9439.2882630876,9972.9385447682,197871218,69947700686
1670340323,Device: id=0,TX,3.3153419909148,9387.3267244754,9917.7814430217,198534335,70182401056
1670340323,Device: id=0,TX,3.3396472718232,9437.2536283074,9971.5971917992,199202285,70418339654
1670340324,Device: id=0,TX,3.3263246097657,9408.128746626,9940.3406841885,199867555,70653544668
1670340324,Device: id=0,TX,3.3338842508316,9406.2777754325,9939.6992555656,200534342,70888705192
1670340324,Device: id=0,TX,3.3434511582053,9434.2983536447,9969.2505389575,201203036,71124563980
1670340324,Device: id=0,TX,3.3345802044633,9410.2159344282,9943.7487671423,201870008,71359839118
1670340324,Device: id=0,TX,3.3314982601442,9436.6237987523,9969.6635203754,202536364,71595774664
1670340325,Device: id=0,TX,3.3333027695651,9412.4075518872,9945.7359950176,203203033,71831087834
1670340325,Device: id=0,TX,3.3273024169392,9404.9232430407,9937.291629751,203868523,72066221344
1670340325,Device: id=0,TX,3.3415388063775,9439.7783733907,9974.4245824111,204536883,72302234250
1670340325,Device: id=0,TX,3.3289868809104,9408.726559629,9941.3644605747,205202704,72537460760
1670340325,Device: id=0,TX,3.3403201615545,9436.4405135866,9970.8917394354,205870820,72773390124
