Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1670340240,Device: id=1,RX,3.3347146856362,9423.9126909331,9957.4670406348,48630861,17175622826
1670340241,Device: id=1,RX,3.3234016288841,9385.2208419033,9916.9651025247,49295561,17410260292
1670340241,Device: id=1,RX,3.3208184527504,9385.3544164972,9916.6853689373,49959744,17644900974
1670340241,Device: id=1,RX,3.3294574593975,9429.8778371205,9962.5910306241,50625704,17880672174
1670340241,Device: id=1,RX,3.3113109615951,9386.5253238374,9916.3350776927,51287987,18115342680
1670340241,Device: id=1,RX,3.3320664226247,9425.8228643152,9958.9534919351,51954473,18351013964
1670340242,Device: id=1,RX,3.3232613030173,9389.0990153945,9920.8208238773,52619167,18585756180
1670340242,Device: id=1,RX,3.3188375626217,9383.4305731851,9914.4445832045,53282960,18820350952
1670340242,Device: id=1,RX,3.321462000605,9427.2619953005,9958.6959153973,53947275,19056040520
1670340242,Device: id=1,RX,3.3264020311958,9384.8386654187,9917.06299041,54612574,19290668044
1670340242,Device: id=1,RX,3.3274544853176,9428.754650473,9961.1473681238,55278091,19526396156
1670340243,Device: id=1,RX,3.3264427677787,9389.7142691221,9921.9451119666,55943420,19761153284
1670340243,Device: id=1,RX,3.3224529513313,9389.0349818286,9920.6274540416,56607976,19995902264
1670340243,Device: id=1,RX,3.3254182404738,9431.5385415722,9963.605460048,57273109,20231708224
1670340243,Device: id=1,RX,3.325232769596,9390.9342203021,9922.9714634375,57938157,20466482090
1670340243,Device: id=1,RX,3.3316023638191,9428.3166253716,9961.3730035826,58604510,20702201512
1670340244,Device: id=1,RX,3.3202928761324,9387.5649891322,9918.8118493134,59268615,20936907044
1670340244,Device: id=1,RX,3.3186400071663,9385.5060231361,9916.4884242828,59932372,21171554946
1670340244,Device: id=1,RX,3.3296857698769,9426.7879096026,9959.5376327829,60598376,21407248300
1670340244,Device: id=1,RX,3.3181450935328,9386.927647341,9917.8308623063,61262054,21641938812
1670340244,Device: id=1,RX,3.3332496211956,9423.6858419827,9957.005781374,61928712,21877533812
1670340245,Device: id=1,RX,3.3208176275737,9389.291814086,9920.6226344978,62592937,22112287834
1670340245,Device: id=1,RX,3.2621110135827,9217.9694225437,9739.9071847169,63245418,22342757838
1670340245,Device: id=1,RX,3.3298109592796,9426.4762622984,9959.2460157832,63911385,22578421446
1670340245,Device: id=1,RX,3.3215571806562,9391.0808669077,9922.5300158127,64575743,22813214924
1670340245,Device: id=1,RX,3.3355703173667,9426.5741263083,9960.265377087,65242885,23048889146
1670340246,Device: id=1,RX,3.3219585016126,9389.7743282215,9921.2876884795,65907345,23283657636
1670340246,Device: id=1,RX,3.3212248106095,9388.6574496695,9920.053419367,66571605,23518379386
1670340246,Device: id=1,RX,3.3349097621333,9423.4076600949,9956.9932220362,67238633,23753980842
1670340246,Device: id=1,RX,3.3169820200951,9387.7839223483,9918.5010455635,67902061,23988686618
1670340246,Device: id=1,RX,3.3218350373743,9423.9748186373,9955.4684246172,68566499,24224311164
1670340247,Device: id=1,RX,3.3242325064609,9387.7938318193,9919.671032853,69231372,24459015364
1670340247,Device: id=1,RX,2.3330662412649,6592.013863961,6965.3044625633,69698268,24623915574
1670340247,Device: id=1,RX,0.17707303258839,499.98270098577,528.31438619991,69733691,24636418104
1670340247,Device: id=1,RX,0.17707580697074,499.98373586216,528.31586497747,69769150,24648933170
1670340247,Device: id=1,RX,0.17553464166744,499.97665016086,528.06219282765,69804315,24661453262
1670340248,Device: id=1,RX,0.17688716710197,500.01241272871,528.31435946502,69839712,24673960486
1670340248,Device: id=1,RX,0.17700287179128,499.96034085862,528.28080034523,69875170,24686479770
1670340248,Device: id=1,RX,0.17592139252252,500.04156650509,528.18898930869,69910403,24698998120
1670340248,Device: id=1,RX,0.1763157025016,499.94437224019,528.15488464045,69945731,24711519718
1670340248,Device: id=1,RX,0.17806868315956,500.02121409287,528.5122033984,69981412,24724043858
1670340249,Device: id=1,RX,0.17713314363332,499.92418311466,528.26548609599,70016870,24736553030
1670340249,Device: id=1,RX,0.17791026916619,500.03769034961,528.5033334162,70052454,24749054656
1670340249,Device: id=1,RX,0.17769155908502,499.92705735171,528.35770680531,70088007,24761557998
1670340249,Device: id=1,RX,0.17588609766558,499.97667245881,528.1184480853,70123206,24774065154
1670340249,Device: id=1,RX,0.17713187247481,499.98629200252,528.32739159849,70158633,24786565032
1670340250,Device: id=1,RX,0.17717503422566,500.00467572956,528.35268120566,70194091,24799073260
1670340250,Device: id=1,RX,0.17534452680306,499.96207105015,528.01719533864,70229195,24811584820
1670340250,Device: id=1,RX,0.17686264397005,499.99959435271,528.29761738792,70264588,24824092044
1670340250,Device: id=1,RX,0.17576917326813,499.94764626016,528.07071398306,70299755,24836595416
1670340250,Device: id=1,RX,0.17806519536071,499.99508101415,528.48551227186,70335405,24849108266
1670340251,Device: id=1,RX,0.17669767662165,499.98897829434,528.2606065538,70370768,24861616290
1670340251,Device: id=1,RX,0.17681045191526,499.9990363038,528.28870861024,70406161,24874127192
1670340251,Device: id=1,RX,0.17757086248745,499.96292133842,528.37425933642,70441681,24886628316
1670340251,Device: id=1,RX,0.17591876739109,500.00326795489,528.15027073747,70476914,24899145894
1670340251,Device: id=1,RX,0.17608743989799,499.96617757406,528.14016795774,70512180,24911662266
1670340252,Device: id=1,RX,0.17568859335348,500.04204700022,528.15222193678,70547350,24924174802
1670340252,Device: id=1,RX,0.17629293192784,499.92386274954,528.130731858,70582615,24936675172
1670340252,Device: id=1,RX,0.17738550675739,499.98256418674,528.36424526792,70618103,24949178576
1670340252,Device: id=1,RX,0.17728233212221,500.00321268298,528.36838582253,70653625,24961701760
1670340252,Device: id=1,RX,0.17702129394718,499.98321224369,528.30661927524,70689049,24974208310
1670340253,Device: id=1,RX,0.17792035399028,499.98164755436,528.4489041928,70724699,24986731010
1670340253,Device: id=1,RX,0.17593116505634,499.96340490639,528.11239131541,70759932,24999246708
1670340253,Device: id=1,RX,0.1771525728637,499.97591513112,528.32032678931,70795387,25011754744
1670340253,Device: id=1,RX,0.17661243940879,499.98743154088,528.24542184629,70830718,25024257442
1670340253,Device: id=1,RX,0.17860446346813,499.97952130522,528.55623546012,70866459,25036763966
1670340254,Device: id=1,RX,0.17839353260455,499.97973860481,528.52270382154,70902173,25049275824
1670340254,Device: id=1,RX,0.17779081647341,499.98718285705,528.43371349279,70937761,25061785992
1670340254,Device: id=1,RX,0.1758343907529,499.98501025373,528.1185127742,70972993,25074308764
1670340254,Device: id=1,RX,0.17649026887851,499.98070096254,528.2191439831,71008322,25086819240
1670340254,Device: id=1,RX,0.17517525005257,499.97766032063,528.00570032904,71043425,25099342924
1670340255,Device: id=1,RX,0.17592953306878,499.98046845381,528.12919374482,71078628,25111848508
