,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
926,6600.7965726968,6192.9532880025,8.979,2143007887.0,417906452.0,1737095.0,1752246.0,289.0,744793.0,616529235.0,1422260.0,661070188.0,38.0,630983.0,896262.0
927,3060.4727234365,3347.0095371878,5.334,2398696150.0,472721726.0,1761579.0,1764406.0,1055.0,467970.0,616448963.0,565882.0,714045877.0,351.0,232010.0,332883.0
928,5479.2671238027,5183.7551610162,4.976,2275858350.0,447788609.0,1713769.0,1718800.0,975.0,702775.0,617000219.0,693348.0,724368999.0,150.0,280014.0,400268.0
929,3300.2204905946,3922.8823708612,9.558,2116961418.0,405719913.0,1621986.0,1630171.0,1539.0,1412121.0,618327408.0,1424960.0,677517663.0,100.0,575357.0,810104.0
930,8535.4704736511,7875.2365986829,17.904,1944666613.0,384649857.0,1636013.0,1637021.0,105.0,2516387.0,618349773.0,2540483.0,589063366.0,150.0,1037057.0,1446565.0
931,2360.7270613439,2373.0674660936,9.625,1866010764.0,367401682.0,1615588.0,1615904.0,125.0,2991822.0,618979619.0,3060727.0,575795096.0,75.0,1243663.0,1731897.0
932,3067.9895847078,3664.2436153939,8.019,1943072633.0,382584690.0,1794573.0,1794764.0,170.0,2503823.0,618905549.0,2638482.0,602328777.0,63.0,1015746.0,1359664.0
933,8520.2544496931,8323.4850040763,11.306,2033527848.0,400881638.0,1645205.0,1643984.0,95.0,2138418.0,617547929.0,2147697.0,613167168.0,300.0,816349.0,1164740.0
934,6175.4357932425,5621.3554497774,5.268,1940135801.0,381756975.0,1629132.0,1627054.0,100.0,2620443.0,616320271.0,2681436.0,595621725.0,175.0,1361994.0,1893143.0
935,1627.8816287257,2318.9397040752,15.03,1825715642.0,359110619.0,1564812.0,1566012.0,115.0,3093875.0,619089033.0,3217928.0,566647279.0,877.0,1315533.0,1830335.0
936,8287.47982677,8410.7566378879,7.325,1925098720.0,378864881.0,1625935.0,1626691.0,75.0,2709671.0,617771749.0,2488180.0,593606854.0,385.0,1128774.0,1577493.0
937,9053.1884802608,8227.377771408,6.39,2171845132.0,427996242.0,1685780.0,1645337.0,115.0,1281515.0,616376385.0,684423.0,726469487.0,163.0,601834.0,866756.0
938,1185.4924054622,1583.2674937435,13.996,2326190625.0,458314382.0,1687276.0,1685783.0,309.0,807268.0,615081732.0,895801.0,711597901.0,225.0,299079.0,457208.0
939,5360.4303983977,5730.1576982876,11.402,2065983022.0,396535681.0,1647186.0,1636405.0,120.0,3141802.0,618080253.0,2364531.0,610062402.0,13.0,843361.0,1185784.0
940,8344.268921128,7781.9123403364,6.474,2081664132.0,412431871.0,1666265.0,1673162.0,178.0,1847627.0,618979645.0,2456960.0,611064339.0,288.0,1009108.0,1403896.0
941,3329.1189627247,3581.8956757857,11.408,1838763877.0,362156179.0,1610239.0,1614544.0,999.0,2510917.0,618341753.0,2429358.0,612386764.0,75.0,992611.0,1378859.0
942,5646.0010782279,5403.0444013699,37.472,2128083652.0,414394683.0,1614411.0,1603299.0,536.0,2307818.0,618346881.0,2416558.0,596682186.0,63.0,994913.0,1386980.0
943,3667.940658611,4170.6041112256,5.284,2280845473.0,446878887.0,1706671.0,1702406.0,100.0,1183327.0,618996665.0,1209355.0,691981338.0,238.0,489650.0,695496.0
944,7832.8367581384,7157.7861303315,9.658,2274745952.0,448129195.0,1711267.0,1713833.0,105.0,990275.0,618402238.0,1009640.0,704673881.0,163.0,409963.0,587179.0
945,2039.2070347186,2691.1864172322,15.62,1994129958.0,392277315.0,1650494.0,1603705.0,150.0,2327150.0,616277742.0,2334967.0,603043966.0,138.0,1175645.0,1907011.0
946,8400.5823014551,8514.9164422977,7.034,1840125709.0,362228162.0,1616026.0,1615755.0,250.0,3093189.0,618856242.0,3180259.0,567265979.0,238.0,1186972.0,1673676.0
947,9190.9559916001,8432.8421051919,8.368,1738668381.0,345536823.0,1689849.0,1609502.0,60.0,3283194.0,618990394.0,3350278.0,556381242.0,63.0,1542074.0,2090316.0
948,2055.7531219142,2391.3669961431,7.658,1754851475.0,345109620.0,1602046.0,1676315.0,170.0,3362088.0,616902181.0,3481996.0,531249643.0,820.0,1399489.0,1989452.0
949,5290.468406433,5311.1297655884,15.9,1776386178.0,349321774.0,1606032.0,1603185.0,305.0,3409396.0,617565314.0,3538585.0,543082587.0,2124.0,1444724.0,1976339.0
950,5463.6786497296,5442.1545166662,5.021,1936411486.0,386867372.0,1799480.0,1669546.0,140.0,1827253.0,618986475.0,819308.0,717817351.0,341.0,886655.0,1220153.0
951,5444.2284966792,5582.0902271474,12.403,2284268447.0,450241729.0,1724946.0,1676793.0,90.0,1083246.0,616700560.0,1189350.0,695077997.0,50.0,401647.0,575483.0
952,6997.0468825441,7061.2530345679,40.784,1992154374.0,380998267.0,1636920.0,1626235.0,75.0,3611827.0,618863022.0,3107675.0,564849217.0,38.0,909561.0,1374924.0
953,7281.8798152672,7147.7537080212,5.433,1671096792.0,332312896.0,1667042.0,1585822.0,308.0,3399491.0,616766315.0,3580761.0,537695261.0,100.0,1487133.0,2029384.0
954,5667.1347017732,5277.1296677197,12.019,2183421535.0,430188382.0,1682228.0,1670972.0,1012.0,1918071.0,615818065.0,2430699.0,604067695.0,88.0,995547.0,1376026.0
955,2127.0236558403,2273.5893057395,12.643,1745227206.0,343214315.0,1607097.0,1630208.0,1093.0,2546170.0,618212629.0,2529670.0,589302590.0,113.0,935262.0,1416104.0
956,4092.7828610716,4638.1402513414,9.763,1812127847.0,353888885.0,1603940.0,1600791.0,428.0,3372793.0,618365867.0,3473596.0,548514959.0,63.0,1420001.0,1957161.0
957,8975.3218595037,8283.8521642531,9.597,1778403454.0,355210401.0,1721035.0,1609376.0,120.0,2941977.0,616954623.0,3072340.0,575265068.0,38.0,1259097.0,1741910.0
958,2750.1737585147,3495.5608992533,16.598,1957268890.0,384731810.0,1626172.0,1626498.0,60.0,2567577.0,618979667.0,2558149.0,587834428.0,63.0,982003.0,1397202.0
959,9687.0008020154,9423.2101680684,9.555,2103576664.0,414059646.0,1664120.0,1663700.0,55.0,1858738.0,619032783.0,1889788.0,648501895.0,0.0,558536.0,804652.0
960,6649.9845884334,6163.8623314016,6.377,2048489104.0,408187809.0,1629358.0,1629936.0,100.0,1638501.0,616891762.0,1715936.0,660268051.0,63.0,825498.0,1166470.0
961,2784.0354631929,3455.0697558743,7.674,1896466242.0,373469512.0,1625886.0,1627129.0,80.0,2800758.0,619066439.0,2917675.0,553558254.0,163.0,1517208.0,1993639.0
962,9055.8961360918,8697.378009416,23.924,1771478012.0,348521881.0,1608043.0,1608387.0,131.0,3495829.0,622053111.0,3509352.0,551055181.0,883.0,1334491.0,2015644.0
963,5444.0159197821,5534.7258304172,5.965,1690281883.0,336628588.0,1561022.0,1561345.0,125.0,3353320.0,616864815.0,3612890.0,538425471.0,367.0,1448362.0,1988482.0
964,6186.0367037507,6039.1673554204,252.934,1800660352.0,354835442.0,1617434.0,1610007.0,85.0,2993657.0,618942517.0,2893288.0,561483206.0,138.0,1353779.0,1867245.0
965,5097.6862181192,5401.7581311672,11.945,1815053120.0,354959804.0,1608351.0,1607613.0,90.0,3522198.0,618377826.0,3561864.0,545563573.0,63.0,1279053.0,1775289.0
966,7500.6842761581,6982.8160214367,5.917,1860455919.0,373202437.0,1804449.0,1808590.0,124.0,2314310.0,616100805.0,2843915.0,581706510.0,13.0,1232629.0,1718376.0
967,2625.3032505931,2590.504288897,20.871,1784771847.0,353142332.0,1532569.0,1531906.0,569.0,2681489.0,602716657.0,2774144.0,569445392.0,188.0,1112212.0,1572009.0
968,2375.7666896753,2454.7423125218,8.727,2024588331.0,400535271.0,1546071.0,1489711.0,1199.0,1396999.0,578518274.0,1736284.0,544541571.0,588.0,596123.0,757518.0
969,3071.675192143,3000.8158701691,9.645,2045295350.0,410313997.0,1766550.0,1707313.0,1173.0,1109060.0,585435311.0,920424.0,517827312.0,451.0,509126.0,716731.0
970,2854.665398467,3324.559625841,9.821,2224930821.0,438480539.0,1705333.0,1706307.0,185.0,1189714.0,616730075.0,1234323.0,669786237.0,188.0,501898.0,724506.0
971,6945.2742387234,6541.6162559564,11.002,2025834812.0,398990382.0,1659163.0,1659396.0,180.0,2215210.0,618228976.0,2276153.0,625031768.0,175.0,993282.0,1658618.0
972,3632.8419430624,4114.5259381378,6.048,1781200091.0,354889690.0,1697069.0,1697088.0,310.0,3006890.0,618987101.0,3082342.0,574191301.0,250.0,1190114.0,1665502.0
973,7577.2048844446,6948.6837276708,9.043,2056478975.0,405122751.0,1658108.0,1660685.0,140.0,1964833.0,616220035.0,2009373.0,618886380.0,551.0,486931.0,679721.0
974,2205.5094644934,2796.4018732885,7.619,2263924626.0,445676866.0,1707347.0,1707398.0,456.0,1042895.0,615774384.0,1044589.0,702637911.0,150.0,338377.0,496600.0
975,7775.5000025471,7758.3619760213,5.507,2043498725.0,407247353.0,1746421.0,1744997.0,295.0,1630072.0,616569434.0,2081460.0,624665540.0,75.0,974586.0,1096044.0
976,7023.2352745999,6367.262014783,13.923,1872285484.0,368501059.0,1622221.0,1620487.0,190.0,2943936.0,616115183.0,3486191.0,525143901.0,1492.0,1238265.0,1720348.0
977,1079.6587451512,1345.026520431,8.148,1765362302.0,346284083.0,1601256.0,1602247.0,335.0,3399506.0,618989119.0,3466049.0,547604805.0,374.0,1448891.0,1858653.0
978,4148.4884850162,4742.1274473607,13.552,1760102821.0,352693350.0,1674593.0,1674563.0,345.0,2866858.0,616459271.0,2923959.0,575082911.0,125.0,1306862.0,1813998.0
979,9653.6484999884,9467.5477156332,8.906,1888421765.0,371266391.0,1614875.0,1615462.0,120.0,2751278.0,615836183.0,2846831.0,580815878.0,75.0,1188009.0,1669131.0
980,8065.3746654254,8260.2312418469,11.658,2142566260.0,422064351.0,1673899.0,1673848.0,203.0,1659490.0,619077952.0,2242641.0,622481077.0,138.0,938650.0,1280986.0
981,9797.3642327283,9571.4629384934,10.365,1649368519.0,327775606.0,1549116.0,1542804.0,1564.0,3099807.0,618232963.0,2699734.0,596602063.0,150.0,1101584.0,1526824.0
982,7627.1642197612,7290.0074836279,4.695,1784079494.0,350622575.0,1605615.0,1605051.0,894.0,3503345.0,615962390.0,3510873.0,524120671.0,150.0,1488659.0,2019829.0
983,4299.2182116797,4401.6960420313,8.055,1772646305.0,349045918.0,1606684.0,1607671.0,495.0,3383767.0,618451375.0,3484991.0,546039727.0,150.0,1427399.0,1838494.0
984,5584.6438224936,5884.4483794708,118.973,1786229183.0,351439781.0,1605073.0,1604054.0,155.0,3365615.0,618622427.0,3441449.0,549639018.0,75.0,1398785.0,1904962.0
985,8475.1517441402,8536.6778118687,12.979,1774054818.0,337509678.0,1558766.0,1557784.0,185.0,3408801.0,616586742.0,3389256.0,534319343.0,175.0,1479042.0,2011753.0
986,9166.4537862165,9194.0060217773,30.285,1943047263.0,382790129.0,1637252.0,1638289.0,100.0,2563771.0,618971301.0,2643021.0,601001573.0,25.0,686494.0,922791.0
987,9257.6660863366,8662.0398022376,12.701,2222061571.0,438099816.0,1697910.0,1699003.0,95.0,1236480.0,617669390.0,1225053.0,697188752.0,138.0,341821.0,487643.0
988,3600.8165252827,3982.4449840784,7.661,2167096229.0,412308834.0,1637703.0,1639367.0,160.0,1550791.0,616962162.0,1921392.0,617635159.0,125.0,941653.0,1246585.0
989,6966.943319334,6686.529538035,8.585,2109770480.0,415737011.0,1665271.0,1664811.0,50.0,1745550.0,617761567.0,1438229.0,679131154.0,1061.0,686597.0,1059412.0
990,4841.4318085386,5377.9682548458,13.181,1996158813.0,392791482.0,1651520.0,1647607.0,140.0,2993509.0,619034751.0,3405808.0,552156319.0,459.0,969002.0,1348835.0
991,9267.9545612227,8545.7935669183,15.894,1914942776.0,367478801.0,1735442.0,1739868.0,120.0,2146967.0,617653030.0,2153103.0,609302880.0,50.0,1134573.0,1591763.0
992,3146.2639405749,3827.3538536596,23.437,1996196387.0,391987528.0,1637332.0,1635835.0,80.0,2444004.0,618957132.0,2478416.0,613969537.0,200.0,935212.0,1343109.0
993,8780.1203482626,7952.0155360309,7.235,1977780825.0,389164480.0,1632418.0,1632943.0,70.0,2458839.0,617980189.0,2523364.0,608762636.0,100.0,1007155.0,1419130.0
994,1088.6414332147,1220.2705720484,10.317,1824747071.0,349016012.0,1568042.0,1564517.0,279.0,3096132.0,618923353.0,2878975.0,586159296.0,63.0,1167274.0,1631923.0
995,2510.8305319432,2686.7971025046,8.013,1855370029.0,365226701.0,1616221.0,1616375.0,838.0,3093680.0,618973214.0,3104775.0,552318632.0,263.0,1296494.0,1806450.0
996,4178.5711543483,4155.3205338304,41.033,1486323324.0,296843940.0,1446098.0,1447389.0,444.0,3330799.0,558995805.0,3413623.0,497548574.0,88.0,1408727.0,1910620.0
997,4520.7578292362,5055.4222864155,5.696,1800366524.0,353537094.0,1556363.0,1560817.0,170.0,3295197.0,618970641.0,3448345.0,549609381.0,163.0,1386728.0,1836418.0
998,9172.2738733249,8783.7754618432,15.869,1860260448.0,366072015.0,1612563.0,1612467.0,110.0,3033219.0,618949834.0,3025666.0,557452025.0,288.0,1220274.0,1710373.0
999,5808.7625720185,6113.0048545499,8.112,2083807391.0,409854103.0,1666842.0,1666876.0,85.0,1945865.0,618985862.0,2000070.0,641463804.0,238.0,382817.0,538248.0
