Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1669152152,Device: id=0,TX,3.3339942326029,9406.3637006697,9939.8027778862,137826185,48723659984
1669152152,Device: id=0,TX,3.3314025066684,9435.2816065639,9968.3060076308,138492512,48959558486
1669152153,Device: id=0,TX,3.3205329961238,9406.1529563339,9937.4382357137,139156621,49194713160
1669152153,Device: id=0,TX,3.3224867860166,9406.606148921,9938.2040346836,139821131,49429882788
1669152153,Device: id=0,TX,3.3287105592758,9437.4705827576,9970.0642722418,140486911,49665832980
1669152153,Device: id=0,TX,3.3319043574286,9407.0351555939,9940.1398527825,141153342,49901026550
1669152153,Device: id=0,TX,3.3317835052156,9402.6799958664,9935.7653567009,141819726,50136103180
1669152154,Device: id=0,TX,3.3186945588145,9402.4636214381,9933.4547508484,142483480,50371170114
1669152154,Device: id=0,TX,3.3219141730739,9404.2923924933,9935.7986601851,143147913,50606295176
1669152154,Device: id=0,TX,3.3429146973741,9428.6263335743,9963.4926851542,143816518,50842018612
1669152154,Device: id=0,TX,3.2314731313445,9154.1900865901,9671.2257876052,144462847,51070885536
1669152154,Device: id=0,TX,3.0505529041255,8622.6241678873,9110.7126325474,145072985,51286460828
1669152155,Device: id=0,TX,3.3138467147156,9377.763694101,9907.9791684555,145735788,51520916826
1669152155,Device: id=0,TX,3.3322354656335,9409.9253747514,9943.0830492527,146402278,51756180106
1669152155,Device: id=0,TX,3.338996170337,9438.5485610033,9972.7879482572,147070134,51992163878
1669152155,Device: id=0,TX,3.335074034668,9403.3928709279,9937.0047164748,147737181,52227260046
1669152155,Device: id=0,TX,3.3390854283199,9437.3024153126,9971.5560838438,148405046,52463209534
1669152156,Device: id=0,TX,3.3243972691582,9402.809921126,9934.7134841913,149069933,52698282450
1669152156,Device: id=0,TX,3.3242895669563,9400.7693860329,9932.655716746,149734813,52933309492
1669152156,Device: id=0,TX,3.3391785472388,9434.327572295,9968.5961398532,150402709,53169188974
1669152156,Device: id=0,TX,3.3298678718589,9406.094510247,9938.8733697444,151068693,53404345018
1669152156,Device: id=0,TX,3.3301641684966,9431.7095136185,9964.535780578,151734776,53640155516
1669152157,Device: id=0,TX,3.3258613708294,9403.2996931082,9935.4375124409,152399971,53875246040
